0.000000000e+00 -5.288209966e-11  1.093845591e-12 -9.054227402e-12
1.000000000e-02 -6.345215881e-11  1.066751663e-12 -1.087361924e-11
2.000000000e-02 -1.311568654e-10  3.436201821e-12 -2.311445543e-11
3.000000000e-02 -1.667144149e-10  4.162631459e-12 -2.818335599e-11
4.000000000e-02 -1.679304843e-10  3.318554982e-12 -2.944908856e-11
5.000000000e-02 -1.918194219e-10  3.417798715e-12 -3.211762239e-11
6.000000000e-02 -1.493972264e-10  1.678307455e-12 -2.487022174e-11
7.000000000e-02 -2.271763962e-10  3.285405020e-12 -3.928539735e-11
8.000000000e-02 -2.006166374e-10  2.152238227e-12 -3.341825610e-11
9.000000000e-02 -1.473960310e-10  1.003664602e-12 -2.470293991e-11
1.000000000e-01 -1.831257771e-10  1.350881178e-12 -3.143760942e-11
1.100000000e-01 -2.530613045e-10  2.253892177e-12 -4.271998289e-11
1.200000000e-01 -2.184585285e-10  1.467005453e-12 -3.733343771e-11
1.300000000e-01 -1.851146001e-10  9.448146252e-13 -3.218574833e-11
1.400000000e-01 -1.605831339e-10  6.266535603e-13 -2.576297111e-11
1.500000000e-01 -1.478806431e-10  4.647891423e-13 -2.171612773e-11
1.600000000e-01 -6.078892599e-11  5.863480273e-14 -6.269399168e-12
1.700000000e-01 -8.233383644e-11  1.195077343e-13 -1.279873296e-11
1.800000000e-01 -2.335029923e-10  9.026818651e-13 -3.909004727e-11
1.900000000e-01 -7.066144491e-11  7.022452139e-14 -1.004742776e-11
2.000000000e-01 -5.174994926e-11  3.146976394e-14 -6.581909101e-12
2.100000000e-01 -9.555716495e-11  1.094912713e-13 -1.343001774e-11
2.200000000e-01 -1.298165630e-10  1.960711675e-13 -2.110232835e-11
2.300000000e-01 4.253686535e-11 1.175530832e-14 1.145264946e-11
2.400000000e-01 -2.061922358e-10  4.333964578e-13 -3.402899243e-11
2.500000000e-01 -1.432442790e-10  1.884775046e-13 -2.136823810e-11
2.600000000e-01 -1.965125148e-11 -3.731486575e-15 -6.418460488e-13
2.700000000e-01 -1.446060249e-10  1.706348842e-13 -2.357362642e-11
2.800000000e-01 3.878521451e-11 6.236924216e-15 7.470891501e-12
2.900000000e-01  2.070438273e-11 -3.002417728e-15  4.754652424e-12
3.000000000e-01  2.022910551e-11 -5.016098455e-15  6.390461560e-12
3.100000000e-01 -4.385466423e-10  1.280452678e-12 -7.610080785e-11
3.200000000e-01 -3.413571155e-10  7.249224367e-13 -5.624681091e-11
3.300000000e-01 -3.390696726e-10  6.807759163e-13 -5.790250586e-11
3.400000000e-01 -2.537661782e-10  3.561413380e-13 -4.286763120e-11
3.500000000e-01 -2.840135758e-10  4.216715983e-13 -4.575891218e-11
3.600000000e-01 -2.604441239e-10  3.363258754e-13 -4.405722042e-11
3.700000000e-01 -5.135210853e-12 -1.579146003e-14  5.078802126e-12
3.800000000e-01 -1.229768217e-11 -1.582439763e-14  3.935474117e-12
3.900000000e-01 -2.833821288e-10  3.403231950e-13 -4.476498901e-11
4.000000000e-01 -2.233821006e-10  1.976604284e-13 -3.694899035e-11
4.100000000e-01 -1.129302463e-10  3.577016395e-14 -1.588682363e-11
4.200000000e-01 -2.566586585e-10  2.427604060e-13 -4.678450239e-11
4.300000000e-01 -2.117735640e-10  1.523424686e-13 -3.732290148e-11
4.400000000e-01 7.592495690e-11 1.425884868e-15 1.980351476e-11
4.500000000e-01  2.382012835e-11 -2.307472771e-14  1.365615521e-11
4.600000000e-01 1.472087846e-10 5.127763937e-14 3.247434013e-11
4.700000000e-01 2.612552385e-10 1.959711922e-13 5.313525462e-11
4.800000000e-01 -1.551793866e-10  5.333611145e-14 -2.379560778e-11
4.900000000e-01 -4.735703497e-11 -1.581052610e-14 -2.142522870e-12
5.000000000e-01 1.674592254e-10 5.545260885e-14 3.775492952e-11
5.100000000e-01 2.688765864e-10 1.763870346e-13 5.112850844e-11
5.200000000e-01  2.020049739e-11 -2.055880002e-14  7.124726606e-12
5.300000000e-01 2.530992127e-10 1.387609583e-13 5.142488336e-11
5.400000000e-01 -1.327696742e-10  2.114084512e-14 -2.370464400e-11
5.500000000e-01 3.174585035e-10 2.139843111e-13 6.358722510e-11
5.600000000e-01  8.767970233e-11 -5.421146903e-15  1.676697470e-11
5.700000000e-01 2.415681897e-10 1.039583333e-13 4.866381245e-11
5.800000000e-01  4.262802576e-11 -2.093298566e-14  1.163815279e-11
5.900000000e-01 3.414016872e-10 2.166392783e-13 6.319846166e-11
6.000000000e-01 6.111129395e-10 7.244881704e-13 1.135942370e-10
6.100000000e-01 4.564813010e-10 3.778659212e-13 9.021463446e-11
6.200000000e-01 1.746326499e-10 3.198764831e-14 3.288222221e-11
6.300000000e-01 4.508481631e-10 3.456195377e-13 8.737483000e-11
6.400000000e-01 7.083966214e-10 8.633409503e-13 1.353474972e-10
6.500000000e-01 9.017750242e-10 1.373930226e-12 1.713937419e-10
6.600000000e-01 4.107505882e-10 2.569458369e-13 7.578844501e-11
6.700000000e-01 3.262447154e-10 1.473207931e-13 5.825481322e-11
6.800000000e-01 7.028654462e-10 7.565842904e-13 1.284420840e-10
6.900000000e-01 4.048657413e-10 2.263586140e-13 7.264405859e-11
7.000000000e-01 9.318346813e-10 1.277967093e-12 1.734863793e-10
7.100000000e-01 8.813500818e-10 1.110189298e-12 1.644485801e-10
7.200000000e-01 1.065816736e-09 1.590696018e-12 1.988465296e-10
7.300000000e-01 1.234150385e-09 2.087185371e-12 2.280260949e-10
7.400000000e-01 7.539535529e-10 7.424326865e-13 1.399365390e-10
7.500000000e-01 8.027447633e-10 8.245681051e-13 1.466994649e-10
7.600000000e-01 5.061203427e-10 3.048359730e-13 8.945428628e-11
7.700000000e-01 8.952157337e-10 9.781107067e-13 1.603325492e-10
7.800000000e-01 6.604904505e-10 5.097881004e-13 1.164924634e-10
7.900000000e-01 1.066714209e-09 1.332853422e-12 1.911465288e-10
8.000000000e-01 9.689075664e-10 1.071551901e-12 1.742717358e-10
8.100000000e-01 7.517789594e-10 6.219490049e-13 1.316071133e-10
8.200000000e-01 1.333467303e-09 1.951736164e-12 2.409593911e-10
8.300000000e-01 1.097614025e-09 1.289640154e-12 1.966231048e-10
8.400000000e-01 1.402959867e-09 2.071214734e-12 2.533700542e-10
8.500000000e-01 1.515693333e-09 2.361789084e-12 2.710368253e-10
8.600000000e-01 1.554056937e-09 2.435424262e-12 2.814771831e-10
8.700000000e-01 1.665087074e-09 2.737193706e-12 2.988520369e-10
8.800000000e-01 1.813804705e-09 3.180108209e-12 3.235883422e-10
8.900000000e-01 1.908658565e-09 3.446972063e-12 3.427711397e-10
9.000000000e-01 1.189861236e-09 1.307826451e-12 2.078493655e-10
9.100000000e-01 1.586327719e-09 2.282509852e-12 2.843023282e-10
9.200000000e-01 1.915571832e-09 3.264172369e-12 3.472998280e-10
9.300000000e-01 1.596809488e-09 2.223130182e-12 2.849285401e-10
9.400000000e-01 2.255124939e-09 4.346708216e-12 4.099843853e-10
9.500000000e-01 2.400660108e-09 4.828521904e-12 4.356532645e-10
9.600000000e-01 1.572930447e-09 2.040792681e-12 2.822035656e-10
9.700000000e-01 2.022471931e-09 3.298291813e-12 3.665954460e-10
9.800000000e-01 2.107953776e-09 3.519106775e-12 3.846771145e-10
9.900000000e-01 2.522052439e-09 4.932077048e-12 4.563913495e-10
1.000000000e+00 2.411660447e-09 4.431373860e-12 4.348488988e-10
1.010000000e+00 2.457431835e-09 4.510049452e-12 4.418551307e-10
1.020000000e+00 2.416298690e-09 4.290247206e-12 4.315544717e-10
1.030000000e+00 2.508145471e-09 4.539978469e-12 4.549558641e-10
1.040000000e+00 2.201772452e-09 3.444213589e-12 3.929801393e-10
1.050000000e+00 2.349777058e-09 3.849916730e-12 4.154615577e-10
1.060000000e+00 2.585524767e-09 4.576770098e-12 4.630181308e-10
1.070000000e+00 2.492912869e-09 4.184521455e-12 4.464147037e-10
1.080000000e+00 2.515305579e-09 4.187297372e-12 4.479364249e-10
1.090000000e+00 2.840920529e-09 5.242130274e-12 5.060383615e-10
1.100000000e+00 2.968815054e-09 5.625163156e-12 5.377314975e-10
1.110000000e+00 3.192256108e-09 6.379583016e-12 5.743674767e-10
1.120000000e+00 3.019672897e-09 5.626575462e-12 5.364476010e-10
1.130000000e+00 3.149243789e-09 6.021553122e-12 5.702228356e-10
1.140000000e+00 3.320896064e-09 6.575878539e-12 6.011597969e-10
1.150000000e+00 3.101462302e-09 5.662230761e-12 5.537530574e-10
1.160000000e+00 3.102330579e-09 5.581710967e-12 5.509047993e-10
1.170000000e+00 2.554399342e-09 3.772313924e-12 4.510561757e-10
1.180000000e+00 3.464886229e-09 6.716375419e-12 6.221506133e-10
1.190000000e+00 3.517670919e-09 6.821971003e-12 6.288976804e-10
1.200000000e+00 3.244770949e-09 5.741722239e-12 5.740774283e-10
1.210000000e+00 3.638338849e-09 7.076378966e-12 6.488528241e-10
1.220000000e+00 3.286083450e-09 5.727437994e-12 5.820800252e-10
1.230000000e+00 4.122438308e-09 8.780180718e-12 7.410412445e-10
1.240000000e+00 3.687305509e-09 6.962363917e-12 6.562039391e-10
1.250000000e+00 3.434992071e-09 5.984927598e-12 6.073653298e-10
1.260000000e+00 3.399046236e-09 5.795868494e-12 6.027917142e-10
1.270000000e+00 3.578960020e-09 6.313871732e-12 6.376294414e-10
1.280000000e+00 3.713747984e-09 6.694686364e-12 6.591699887e-10
1.290000000e+00 3.954448638e-09 7.453905715e-12 7.003476989e-10
1.300000000e+00 3.988510864e-09 7.478548507e-12 7.076223917e-10
1.310000000e+00 4.136650708e-09 7.931159631e-12 7.390221238e-10
1.320000000e+00 4.031615256e-09 7.454909635e-12 7.228886423e-10
1.330000000e+00 4.723275175e-09 9.987596857e-12 8.435153765e-10
1.340000000e+00 4.475733090e-09 8.885138691e-12 7.969225821e-10
1.350000000e+00 4.245938263e-09 7.927492855e-12 7.511379607e-10
1.360000000e+00 4.599607142e-09 9.137421306e-12 8.149376483e-10
1.370000000e+00 4.805385579e-09 9.819526836e-12 8.591373495e-10
1.380000000e+00 4.217216785e-09 7.562160782e-12 7.470196074e-10
1.390000000e+00 5.077489421e-09 1.065727165e-11 9.057079768e-10
1.400000000e+00 4.512090489e-09 8.402325972e-12 7.990889084e-10
1.410000000e+00 5.581055799e-09 1.247465641e-11 9.965375533e-10
1.420000000e+00 5.259371448e-09 1.100848166e-11 9.391333587e-10
1.430000000e+00 4.833745357e-09 9.265408882e-12 8.573373429e-10
1.440000000e+00 5.097276966e-09 1.012643995e-11 9.025658787e-10
1.450000000e+00 4.430416515e-09 7.695891131e-12 7.753787045e-10
1.460000000e+00 5.534751590e-09 1.158365583e-11 9.862692002e-10
1.470000000e+00 4.895517233e-09 9.091963926e-12 8.650256499e-10
1.480000000e+00 5.281933916e-09 1.037217588e-11 9.363869289e-10
1.490000000e+00 5.109775063e-09 9.648566336e-12 8.969132922e-10
1.500000000e+00 6.025640568e-09 1.303314607e-11 1.073081014e-09
1.510000000e+00 4.639249021e-09 7.915254978e-12 8.189511749e-10
1.520000000e+00 6.392897000e-09 1.428657340e-11 1.141150034e-09
1.530000000e+00 6.553206067e-09 1.481936762e-11 1.171352850e-09
1.540000000e+00 5.597182205e-09 1.088539915e-11 9.870344167e-10
1.550000000e+00 6.563719130e-09 1.455416891e-11 1.168077786e-09
1.560000000e+00 5.142264079e-09 9.141539910e-12 9.023639327e-10
1.570000000e+00 6.404878718e-09 1.360760557e-11 1.141856861e-09
