0.000000000e+00 7.391888362e-08 1.071021056e-06 1.969536778e-08
1.000000000e-02 7.458163835e-08 1.325800974e-06 1.984179027e-08
2.000000000e-02 1.407651208e-07 1.534881429e-06 3.217458285e-08
3.000000000e-02 1.581263912e-07 1.787081805e-06 4.169516551e-08
4.000000000e-02 1.412541630e-07 2.035201893e-06 3.287439869e-08
5.000000000e-02 1.472976640e-07 2.304085454e-06 4.154749072e-08
6.000000000e-02 1.164577463e-07 2.578855584e-06 3.409855165e-08
7.000000000e-02 1.471160215e-07 2.814972663e-06 3.542665159e-08
8.000000000e-02 1.274544355e-07 3.076757069e-06 3.611980729e-08
9.000000000e-02 1.027195197e-07 3.317431445e-06 3.011414902e-08
1.000000000e-01 1.101245573e-07 3.565360652e-06 2.998868203e-08
1.100000000e-01 1.350967074e-07 3.818458057e-06 3.699918043e-08
1.200000000e-01 1.197676678e-07 4.105682107e-06 3.107859071e-08
1.300000000e-01 1.078297355e-07 4.338992183e-06 2.771609444e-08
1.400000000e-01 9.260601783e-08 4.600389966e-06 3.043658770e-08
1.500000000e-01 9.212635932e-08 4.867482370e-06 3.392763908e-08
1.600000000e-01 6.454650897e-08 5.108906366e-06 2.842680240e-08
1.700000000e-01 7.057541582e-08 5.360949043e-06 2.418387506e-08
1.800000000e-01 1.126420388e-07 5.619415380e-06 3.267571489e-08
1.900000000e-01 7.203656039e-08 5.875878257e-06 2.503742096e-08
2.000000000e-01 6.841004286e-08 6.129523449e-06 2.530800330e-08
2.100000000e-01 7.896132288e-08 6.382455512e-06 2.871908704e-08
2.200000000e-01 8.908003012e-08 6.663181699e-06 2.672428569e-08
2.300000000e-01 5.097325568e-08 6.911443934e-06 2.424140021e-08
2.400000000e-01 1.030514589e-07 7.162473761e-06 3.046589713e-08
2.500000000e-01 9.034803418e-08 7.401607994e-06 3.100593620e-08
2.600000000e-01 7.006221213e-08 7.670175266e-06 2.587490177e-08
2.700000000e-01 9.384809225e-08 7.924462814e-06 2.862754867e-08
2.800000000e-01 5.297032102e-08 8.224783994e-06 1.769060714e-08
2.900000000e-01 5.410280929e-08 8.473204658e-06 1.883633479e-08
3.000000000e-01 5.586934864e-08 8.729563830e-06 2.181916373e-08
3.100000000e-01 1.391683058e-07 8.931682889e-06 3.471709477e-08
3.200000000e-01 1.209174513e-07 9.190659040e-06 3.806586903e-08
3.300000000e-01 1.210360769e-07 9.437738386e-06 3.236003072e-08
3.400000000e-01 1.154052279e-07 9.705869422e-06 3.321340153e-08
3.500000000e-01 1.123755701e-07 9.955837967e-06 3.677018494e-08
3.600000000e-01 1.149975762e-07 1.023497598e-05 3.240959341e-08
3.700000000e-01 8.120650132e-08 1.048164205e-05 3.267503161e-08
3.800000000e-01 8.202626066e-08 1.074114523e-05 3.223317433e-08
3.900000000e-01 1.159841072e-07 1.097443299e-05 3.766611972e-08
4.000000000e-01 1.156280255e-07 1.125693195e-05 3.438758887e-08
4.100000000e-01 9.795516528e-08 1.152148708e-05 3.251182470e-08
4.200000000e-01 1.167237302e-07 1.175086778e-05 3.019327807e-08
4.300000000e-01 1.162831077e-07 1.201871154e-05 3.172375627e-08
4.400000000e-01 7.940472840e-08 1.226898774e-05 3.213044288e-08
4.500000000e-01 8.625664407e-08 1.254429854e-05 3.752901426e-08
4.600000000e-01 7.592561901e-08 1.281771399e-05 3.194772153e-08
