0.000000000e+00 -2.942755215e-12  9.392669103e-14 -6.592846575e-12
1.000000000e-02 -3.547214263e-12  9.025721818e-14 -7.932073849e-12
2.000000000e-02 -4.053092983e-12  1.848153702e-13 -1.916813298e-11
3.000000000e-02 -1.157879821e-11  4.835719088e-13 -2.358870292e-11
4.000000000e-02 -6.109684752e-12  2.052321099e-13 -2.445227175e-11
5.000000000e-02 -1.518928658e-11  4.360826743e-13 -2.652494980e-11
6.000000000e-02 -1.276834595e-11  2.109235321e-13 -1.894608826e-11
7.000000000e-02 -1.149123801e-11  2.731847892e-13 -3.251022396e-11
8.000000000e-02 -1.717719969e-11  2.772440931e-13 -2.625004080e-11
9.000000000e-02 -1.207058357e-11  1.094749530e-13 -1.714545212e-11
1.000000000e-01 -1.094843962e-11  1.164192359e-13 -2.319185595e-11
1.100000000e-01 -1.892428453e-11  2.546728253e-13 -3.360345599e-11
1.200000000e-01 -1.414535649e-11  1.361507331e-13 -2.762588626e-11
1.300000000e-01 -9.317569159e-12  6.344907796e-14 -2.188481420e-11
1.400000000e-01 -2.010398128e-11  8.353304424e-14 -1.497559936e-11
1.500000000e-01 -2.972672787e-11  7.499741595e-14 -1.016099786e-11
1.600000000e-01 -2.773059660e-11 -3.619775118e-14  5.746095659e-12
1.700000000e-01 -1.373285541e-11 -1.137571114e-16 -4.875688018e-14
1.800000000e-01 -2.059967970e-11  9.652147971e-14 -2.513018198e-11
1.900000000e-01 -1.757790575e-11 -1.311758275e-14  4.247111573e-12
2.000000000e-01 -1.794659343e-11 -2.463440372e-14  8.585310345e-12
2.100000000e-01 -2.431343308e-11 -9.585238581e-15  2.593747485e-12
2.200000000e-01 -1.673628037e-11  8.526112407e-15 -4.028342437e-12
2.300000000e-01 -2.346811024e-11 -8.504297556e-14  2.899440992e-11
2.400000000e-01 -2.258851722e-11  3.861823801e-14 -1.501249610e-11
2.500000000e-01 -2.943420347e-11  4.768946969e-15 -1.705258441e-12
2.600000000e-01 -2.007955636e-11 -4.084961403e-14  1.979718621e-11
2.700000000e-01 -1.935823890e-11  2.529080750e-15 -1.822387420e-12
2.800000000e-01 -6.877873231e-12 -1.875680292e-14  2.949489609e-11
2.900000000e-01 -1.032977423e-11 -2.470429610e-14  2.770906214e-11
3.000000000e-01 -2.007827899e-11 -4.869299037e-14  3.036379155e-11
3.100000000e-01 -2.597925883e-11  9.540656954e-14 -4.990687805e-11
3.200000000e-01 -3.815747911e-11  7.743733987e-14 -2.929859809e-11
3.300000000e-01 -2.719035931e-11  5.294755461e-14 -2.992702848e-11
3.400000000e-01 -2.489544230e-11  2.016423355e-14 -1.374545747e-11
3.500000000e-01 -3.956582704e-11  3.564596282e-14 -1.567414326e-11
3.600000000e-01 -2.580668494e-11  1.702809821e-14 -1.276384573e-11
3.700000000e-01 -4.083580501e-11 -8.395720812e-14  3.711602261e-11
3.800000000e-01 -4.213538012e-11 -8.269071709e-14  3.711345532e-11
3.900000000e-01 -4.604355618e-11  2.050544596e-14 -9.946169454e-12
4.000000000e-01 -2.950120548e-11 -1.126872525e-15 -8.302123524e-13
4.100000000e-01 -3.519394511e-11 -3.573123096e-14  2.105508420e-11
4.200000000e-01 -9.679198349e-12  8.998843405e-16 -8.426189605e-12
4.300000000e-01 -1.724072048e-11 -4.484420328e-15  2.379039584e-12
4.400000000e-01 -4.384522491e-11 -1.076797008e-13  6.033251314e-11
4.500000000e-01 -6.261809767e-11 -1.353578788e-13  5.569226183e-11
4.600000000e-01 -4.317383720e-11 -1.219367852e-13  7.557480641e-11
4.700000000e-01 -4.319625581e-11 -1.511981768e-13  9.757542914e-11
4.800000000e-01 -3.745264033e-11 -3.233566845e-14  2.267920097e-11
4.900000000e-01 -4.910206495e-11 -7.633500809e-14  4.542768118e-11
5.000000000e-01 -5.406179845e-11 -1.504263991e-13  8.657480498e-11
5.100000000e-01 -2.675006700e-11 -8.593693486e-14  1.012906766e-10
5.200000000e-01 -3.418617003e-11 -6.328763544e-14  5.907670875e-11
5.300000000e-01 -4.527770753e-11 -1.373401947e-13  1.045376147e-10
5.400000000e-01 -1.895099672e-11 -2.135935518e-14  3.150369867e-11
5.500000000e-01 -4.891568056e-11 -1.583546512e-13  1.195433649e-10
5.600000000e-01 -2.209898844e-11 -4.750370255e-14  7.485866348e-11
5.700000000e-01 -4.406542128e-11 -1.221236790e-13  1.080766435e-10
5.800000000e-01 -4.019463685e-11 -7.575288456e-14  7.300252252e-11
5.900000000e-01 -2.540058053e-11 -7.958137613e-14  1.257360168e-10
6.000000000e-01 -3.327865204e-11 -1.377473671e-13  1.774806320e-10
6.100000000e-01 -6.006824650e-11 -2.085677814e-13  1.559352907e-10
6.200000000e-01 -2.757416436e-11 -6.543432788e-14  1.006258499e-10
6.300000000e-01 -5.146048759e-11 -1.708630035e-13  1.564891249e-10
6.400000000e-01 -5.823083911e-11 -2.432129751e-13  2.059598742e-10
6.500000000e-01 -6.364095777e-11 -3.032572479e-13  2.434209663e-10
6.600000000e-01 -3.006390989e-11 -9.260285965e-14  1.503400081e-10
6.700000000e-01 -1.895166299e-11 -5.523731384e-14  1.347518315e-10
6.800000000e-01 -2.877497238e-11 -1.134207936e-13  2.063706566e-10
6.900000000e-01 -2.090615193e-11 -6.429574893e-14  1.527541021e-10
7.000000000e-01 -4.885565540e-11 -2.165580308e-13  2.548083645e-10
7.100000000e-01 -5.042905398e-11 -2.121392150e-13  2.475942119e-10
7.200000000e-01 -5.577725391e-11 -2.594901668e-13  2.837640961e-10
7.300000000e-01 -4.859934970e-11 -2.452738279e-13  3.145685018e-10
7.400000000e-01 -4.552600690e-11 -1.672643401e-13  2.293074343e-10
7.500000000e-01 -3.473063517e-11 -1.323321519e-13  2.379836123e-10
7.600000000e-01 -1.761649683e-11 -5.845336111e-14  1.832720994e-10
7.700000000e-01 -1.888147786e-11 -7.969762043e-14  2.555776635e-10
7.800000000e-01 -1.354909892e-11 -5.270671328e-14  2.142930070e-10
7.900000000e-01 -1.845142412e-11 -8.438533757e-14  2.903913653e-10
8.000000000e-01 -2.440911748e-11 -1.007964054e-13  2.758150854e-10
8.100000000e-01 -7.956833550e-12 -3.838899201e-14  2.355421900e-10
8.200000000e-01 -2.813346875e-11 -1.343834778e-13  3.463874832e-10
8.300000000e-01 -2.124055264e-11 -9.311887769e-14  3.045032545e-10
8.400000000e-01 -2.866428441e-11 -1.377998226e-13  3.629156605e-10
8.500000000e-01 -1.399726459e-11 -7.794355853e-14  3.830183173e-10
8.600000000e-01 -3.393235129e-11 -1.669023128e-13  3.952613246e-10
8.700000000e-01 -1.933347968e-11 -1.052560840e-13  4.147126984e-10
8.800000000e-01 -7.567293079e-12 -5.390977136e-14  4.416177887e-10
8.900000000e-01 -1.913540721e-11 -1.111857777e-13  4.631269241e-10
9.000000000e-01  2.613298032e-12 -1.017561304e-14  3.316822524e-10
9.100000000e-01 -2.210328909e-11 -1.101122729e-13  4.100321315e-10
9.200000000e-01 -4.011261760e-11 -2.065538908e-13  4.749112000e-10
9.300000000e-01 -1.711382852e-11 -8.872867117e-14  4.155019342e-10
9.400000000e-01 -4.719757457e-11 -2.615372884e-13  5.422642833e-10
9.500000000e-01 -4.378531853e-11 -2.514276133e-13  5.700456770e-10
9.600000000e-01 -2.915498013e-11 -1.326059341e-13  4.201766194e-10
9.700000000e-01 -4.457910641e-11 -2.222877035e-13  5.069222704e-10
9.800000000e-01 -5.953518146e-11 -2.951556701e-13  5.270832740e-10
9.900000000e-01 -4.072605044e-11 -2.318016558e-13  6.009091575e-10
1.000000000e+00 -3.384676706e-11 -1.886989716e-13  5.822531408e-10
1.010000000e+00 -2.769476566e-11 -1.588584733e-13  5.917877715e-10
1.020000000e+00 -1.335501550e-11 -8.831488346e-14  5.841683154e-10
1.030000000e+00 -5.127946168e-11 -2.724472936e-13  6.101730561e-10
1.040000000e+00 -1.815375426e-11 -1.040728557e-13  5.514220376e-10
1.050000000e+00  5.169052277e-12 -4.995946090e-15  5.759768117e-10
1.060000000e+00 -2.170605663e-11 -1.291733042e-13  6.261271040e-10
1.070000000e+00 -2.428588636e-11 -1.372272256e-13  6.128749483e-10
1.080000000e+00 -1.140026529e-11 -7.963079674e-14  6.167490395e-10
1.090000000e+00 -6.426136083e-12 -6.063416390e-14  6.773899621e-10
1.100000000e+00 -5.399362124e-11 -2.964085714e-13  7.118837942e-10
1.110000000e+00 -3.317287561e-11 -2.004780328e-13  7.509168259e-10
1.120000000e+00  1.422738298e-12 -2.513538940e-14  7.162965992e-10
1.130000000e+00 -5.597677555e-11 -3.091028881e-13  7.530542708e-10
1.140000000e+00 -5.564957524e-11 -3.154673026e-13  7.867665084e-10
1.150000000e+00 -1.572156004e-11 -1.078511107e-13  7.423628634e-10
1.160000000e+00 -4.984856526e-13 -3.679005551e-14  7.425051327e-10
1.170000000e+00 -8.002142804e-13 -3.813627888e-14  6.464170047e-10
1.180000000e+00 -3.227247906e-11 -1.952315545e-13  8.195697445e-10
1.190000000e+00 -1.796026751e-11 -1.248991816e-13  8.294156019e-10
1.200000000e+00 9.246479699e-12 4.759509952e-15 7.775485001e-10
1.210000000e+00 -9.651859026e-12 -8.522946893e-14  8.552136223e-10
1.220000000e+00  3.836283010e-12 -2.124011955e-14  7.918936808e-10
1.230000000e+00 -3.520814615e-11 -2.258415054e-13  9.533533633e-10
1.240000000e+00 -5.268229878e-12 -6.492312787e-14  8.718978938e-10
1.250000000e+00 9.499312477e-12 1.807303341e-15 8.271169022e-10
1.260000000e+00 -2.675288810e-12 -5.276559229e-14  8.255102050e-10
1.270000000e+00 -1.576305236e-11 -1.128477296e-13  8.636992193e-10
1.280000000e+00 -8.672675590e-13 -4.652233801e-14  8.882716632e-10
1.290000000e+00 1.197660673e-11 1.309954783e-14 9.323164060e-10
1.300000000e+00  4.557584052e-12 -2.265684431e-14  9.431465778e-10
1.310000000e+00 -2.143992375e-11 -1.476426948e-13  9.777137202e-10
1.320000000e+00 -3.925580332e-11 -2.285775613e-13  9.651766139e-10
1.330000000e+00 -1.235875448e-11 -1.105592275e-13  1.088039229e-09
1.340000000e+00 -5.245716123e-12 -7.280083745e-14  1.045319950e-09
1.350000000e+00 1.517765653e-11 2.275858575e-14 1.003564508e-09
1.360000000e+00 1.652378071e-11 3.225877518e-14 1.069982767e-09
1.370000000e+00 -2.235244071e-11 -1.615025833e-13  1.117834735e-09
1.380000000e+00  4.508933882e-12 -2.946824731e-14  1.009676937e-09
1.390000000e+00 -9.495381728e-12 -9.929832614e-14  1.171286812e-09
1.400000000e+00  9.856204292e-12 -5.684145415e-15  1.068552544e-09
1.410000000e+00 -8.615231969e-12 -9.877198452e-14  1.268495616e-09
1.420000000e+00 -1.625694222e-11 -1.355625077e-13  1.215250381e-09
1.430000000e+00  6.360074224e-12 -2.344102282e-14  1.137535771e-09
1.440000000e+00 1.952709652e-11 4.004267128e-14 1.186244973e-09
1.450000000e+00 5.046800945e-11 1.612172939e-13 1.063658959e-09
1.460000000e+00 -6.682220958e-12 -8.963783429e-14  1.277019297e-09
1.470000000e+00 1.919466069e-11 3.094049681e-14 1.160273853e-09
1.480000000e+00  1.142490497e-11 -2.816007421e-15  1.235431331e-09
1.490000000e+00 5.468412768e-11 1.922166278e-13 1.199570829e-09
1.500000000e+00 -7.737571350e-14 -5.921552580e-14  1.378527682e-09
1.510000000e+00  9.532904843e-12 -1.863050206e-14  1.129819225e-09
1.520000000e+00 -1.067488619e-11 -1.173128404e-13  1.453755086e-09
1.530000000e+00 -1.830942686e-11 -1.598014946e-13  1.488053889e-09
1.540000000e+00 3.771193085e-11 1.146646418e-13 1.308726576e-09
1.550000000e+00  6.658619757e-12 -2.761745652e-14  1.492621775e-09
1.560000000e+00 4.498554843e-11 1.304593951e-13 1.232526640e-09
1.570000000e+00 -1.158696879e-11 -1.227280769e-13  1.475043901e-09
1.580000000e+00 1.420022526e-11 2.562125806e-15 1.388465053e-09
1.590000000e+00  3.721605716e-12 -4.680518798e-14  1.508080230e-09
1.600000000e+00 5.248891667e-11 1.587810845e-13 1.291670699e-09
1.610000000e+00 -4.161799634e-12 -8.968046815e-14  1.631351304e-09
1.620000000e+00 5.725658166e-11 1.846109998e-13 1.361501661e-09
1.630000000e+00  7.460395137e-12 -3.112831637e-14  1.575403526e-09
1.640000000e+00 3.716614751e-11 1.017974723e-13 1.455774504e-09
1.650000000e+00 -3.689140695e-12 -8.908142675e-14  1.638018635e-09
1.660000000e+00 5.843148211e-11 2.103138237e-13 1.564109211e-09
1.670000000e+00 2.371613823e-11 5.151332935e-14 1.708340452e-09
1.680000000e+00 2.850651306e-11 5.936202095e-14 1.529008226e-09
1.690000000e+00  6.620231410e-12 -4.067878184e-14  1.637620008e-09
1.700000000e+00 2.278069335e-11 3.702945356e-14 1.654204320e-09
1.710000000e+00 3.211725499e-11 8.720310489e-14 1.737367403e-09
1.720000000e+00 3.078189608e-11 8.348788632e-14 1.801129855e-09
1.730000000e+00  4.709836328e-12 -5.339192794e-14  1.652428107e-09
1.740000000e+00 2.680325299e-11 5.076799259e-14 1.695115044e-09
1.750000000e+00 3.421884865e-11 9.152257286e-14 1.784179644e-09
1.760000000e+00 3.404317699e-11 9.226751546e-14 1.830089280e-09
1.770000000e+00  7.238668322e-12 -4.389462289e-14  1.784112755e-09
1.780000000e+00 4.712084440e-11 1.552315996e-13 1.864103402e-09
1.790000000e+00 5.174054768e-11 1.533702728e-13 1.701237753e-09
1.800000000e+00 -6.939887475e-12 -1.189299950e-13  2.018950116e-09
1.810000000e+00 8.668419120e-11 3.192001342e-13 1.786566964e-09
1.820000000e+00  5.737350947e-13 -8.017136266e-14  1.919604695e-09
1.830000000e+00 5.452670073e-11 1.690871838e-13 1.826483807e-09
1.840000000e+00 3.126208247e-11 6.909289915e-14 1.962356553e-09
1.850000000e+00 6.365684097e-11 2.162051760e-13 1.906741402e-09
1.860000000e+00  1.119893234e-11 -2.702333162e-14  2.181797334e-09
1.870000000e+00 3.423360388e-11 9.243207920e-14 2.163800312e-09
1.880000000e+00 -4.918086119e-12 -1.134419116e-13  2.142151871e-09
1.890000000e+00 6.163757692e-11 2.378608822e-13 2.234057924e-09
1.900000000e+00 8.625687138e-11 3.129936688e-13 1.978479250e-09
1.910000000e+00  7.475080384e-12 -5.193679017e-14  2.211476180e-09
1.920000000e+00 -5.846534151e-12 -1.210379836e-13  2.220926046e-09
1.930000000e+00  1.525978093e-12 -8.437008418e-14  2.290012670e-09
1.940000000e+00 7.311724895e-11 2.420868488e-13 2.023031695e-09
1.950000000e+00 5.835118511e-11 1.757229873e-13 2.056151896e-09
1.960000000e+00  3.231223397e-13 -9.360121023e-14  2.477199709e-09
1.970000000e+00 1.041550834e-10 4.311352323e-13 2.308176863e-09
1.980000000e+00 9.803565259e-11 3.838439403e-13 2.255138458e-09
1.990000000e+00 6.381890188e-11 1.931361901e-13 2.102946265e-09
2.000000000e+00 2.557430718e-11 3.834216338e-14 2.503575789e-09
2.010000000e+00 8.530636887e-11 3.470369045e-13 2.481055744e-09
2.020000000e+00 8.890825093e-11 3.681065175e-13 2.522481357e-09
2.030000000e+00 1.005256885e-10 3.919232871e-13 2.364388949e-09
2.040000000e+00  2.062970639e-11 -6.353732334e-16  2.327444086e-09
2.050000000e+00 6.152220368e-11 1.916629593e-13 2.338546763e-09
2.060000000e+00 3.312877017e-11 5.913388645e-14 2.402699446e-09
2.070000000e+00 3.762493445e-11 9.137644813e-14 2.594097705e-09
