0.000000000e+00 -4.587266030e-07 -1.437206068e-05 -2.047552735e-07
1.000000000e-02 -4.492541474e-07 -1.765609357e-05 -2.009058080e-07
2.000000000e-02 -9.349051106e-07 -2.050275633e-05 -1.976846239e-07
3.000000000e-02 -9.925509686e-07 -2.376573054e-05 -4.872045260e-07
4.000000000e-02 -9.063204737e-07 -2.697971034e-05 -2.264533091e-07
5.000000000e-02 -8.726693108e-07 -3.039517542e-05 -4.997249657e-07
6.000000000e-02 -5.594692877e-07 -3.386435682e-05 -3.770422132e-07
7.000000000e-02 -8.791813756e-07 -3.697780232e-05 -3.107573178e-07
8.000000000e-02 -6.509558117e-07 -4.032531874e-05 -4.259628183e-07
9.000000000e-02 -3.944331660e-07 -4.346845046e-05 -2.776840481e-07
1.000000000e-01 -4.967405619e-07 -4.668793017e-05 -2.344995658e-07
1.100000000e-01 -6.725834404e-07 -4.996163909e-05 -3.787715777e-07
1.200000000e-01 -5.158622723e-07 -5.355262341e-05 -2.641352255e-07
1.300000000e-01 -3.864355046e-07 -5.663217778e-05 -1.645242946e-07
1.400000000e-01 -2.496743198e-07 -5.997992272e-05 -3.351759399e-07
1.500000000e-01 -1.603044438e-07 -6.338447346e-05 -4.689888400e-07
1.600000000e-01  8.634952112e-08 -6.654712461e-05 -4.167072654e-07
1.700000000e-01 -6.949227067e-10 -6.980012556e-05 -1.967454157e-07
1.800000000e-01 -3.436643953e-07 -7.312334191e-05 -2.817060427e-07
1.900000000e-01  5.557373108e-08 -7.642907307e-05 -2.299907313e-07
2.000000000e-01  1.077223110e-07 -7.970205695e-05 -2.251730304e-07
2.100000000e-01  3.126460718e-08 -8.297475102e-05 -2.930227016e-07
2.200000000e-01 -4.655976368e-08 -8.650945876e-05 -1.934608315e-07
2.300000000e-01  3.231225112e-07 -8.973360161e-05 -2.615385779e-07
2.400000000e-01 -1.614325657e-07 -9.299176814e-05 -2.429046561e-07
2.500000000e-01 -1.773178894e-08 -9.613221135e-05 -3.061841213e-07
2.600000000e-01  1.988773821e-07 -9.954838334e-05 -2.017123519e-07
2.700000000e-01 -1.771329139e-08 -1.028369376e-04 -1.882415216e-07
2.800000000e-01  2.768089354e-07 -1.065564772e-04 -6.455601710e-08
2.900000000e-01  2.523968689e-07 -1.097874887e-04 -9.409781490e-08
3.000000000e-01  2.684923841e-07 -1.130937761e-04 -1.775467274e-07
