0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.000000000e-02 0.000000000e+00 5.228136916e-09 0.000000000e+00
2.000000000e-02 0.000000000e+00 4.176233887e-08 0.000000000e+00
3.000000000e-02 0.000000000e+00 1.407362603e-07 0.000000000e+00
4.000000000e-02 0.000000000e+00 3.330958141e-07 0.000000000e+00
5.000000000e-02 0.000000000e+00 6.495995485e-07 0.000000000e+00
6.000000000e-02 0.000000000e+00 1.120819024e-06 0.000000000e+00
7.000000000e-02 0.000000000e+00 1.777139191e-06 0.000000000e+00
8.000000000e-02 0.000000000e+00 2.648758766e-06 0.000000000e+00
9.000000000e-02 0.000000000e+00 3.765690609e-06 0.000000000e+00
1.000000000e-01 0.000000000e+00 5.157762099e-06 0.000000000e+00
1.100000000e-01 0.000000000e+00 6.854615515e-06 0.000000000e+00
1.200000000e-01 0.000000000e+00 8.885708408e-06 0.000000000e+00
1.300000000e-01 0.000000000e+00 1.128031398e-05 0.000000000e+00
1.400000000e-01 0.000000000e+00 1.406752147e-05 0.000000000e+00
1.500000000e-01 0.000000000e+00 1.727623650e-05 0.000000000e+00
1.600000000e-01 0.000000000e+00 2.093518151e-05 0.000000000e+00
1.700000000e-01 0.000000000e+00 2.507289606e-05 0.000000000e+00
1.800000000e-01 0.000000000e+00 2.971773727e-05 0.000000000e+00
1.900000000e-01 0.000000000e+00 3.489788017e-05 0.000000000e+00
2.000000000e-01 0.000000000e+00 4.064131808e-05 0.000000000e+00
2.100000000e-01 0.000000000e+00 4.697586299e-05 0.000000000e+00
2.200000000e-01 0.000000000e+00 5.392914592e-05 0.000000000e+00
2.300000000e-01 0.000000000e+00 6.152861732e-05 0.000000000e+00
2.400000000e-01 0.000000000e+00 6.980154745e-05 0.000000000e+00
2.500000000e-01 0.000000000e+00 7.877502673e-05 0.000000000e+00
2.600000000e-01 0.000000000e+00 8.847596613e-05 0.000000000e+00
2.700000000e-01 0.000000000e+00 9.893109757e-05 0.000000000e+00
2.800000000e-01 0.000000000e+00 1.101669742e-04 0.000000000e+00
2.900000000e-01 0.000000000e+00 1.222099711e-04 0.000000000e+00
3.000000000e-01 0.000000000e+00 1.350862850e-04 0.000000000e+00
3.100000000e-01 0.000000000e+00 1.488219354e-04 0.000000000e+00
3.200000000e-01 0.000000000e+00 1.634427645e-04 0.000000000e+00
3.300000000e-01 0.000000000e+00 1.789744377e-04 0.000000000e+00
3.400000000e-01 0.000000000e+00 1.954424440e-04 0.000000000e+00
3.500000000e-01 0.000000000e+00 2.128720962e-04 0.000000000e+00
3.600000000e-01 0.000000000e+00 2.312885316e-04 0.000000000e+00
3.700000000e-01 0.000000000e+00 2.507167122e-04 0.000000000e+00
3.800000000e-01 0.000000000e+00 2.711814249e-04 0.000000000e+00
3.900000000e-01 0.000000000e+00 2.927072823e-04 0.000000000e+00
4.000000000e-01 0.000000000e+00 3.153187225e-04 0.000000000e+00
4.100000000e-01 0.000000000e+00 3.390400101e-04 0.000000000e+00
4.200000000e-01 0.000000000e+00 3.638952362e-04 0.000000000e+00
4.300000000e-01 0.000000000e+00 3.899083189e-04 0.000000000e+00
4.400000000e-01 0.000000000e+00 4.171030035e-04 0.000000000e+00
4.500000000e-01 0.000000000e+00 4.455028630e-04 0.000000000e+00
4.600000000e-01 0.000000000e+00 4.751312988e-04 0.000000000e+00
4.700000000e-01 0.000000000e+00 5.060115404e-04 0.000000000e+00
4.800000000e-01 0.000000000e+00 5.381666464e-04 0.000000000e+00
4.900000000e-01 0.000000000e+00 5.716195045e-04 0.000000000e+00
5.000000000e-01 0.000000000e+00 6.063928320e-04 0.000000000e+00
5.100000000e-01 0.000000000e+00 6.425091762e-04 0.000000000e+00
5.200000000e-01 0.000000000e+00 6.799909148e-04 0.000000000e+00
5.300000000e-01 0.000000000e+00 7.188602562e-04 0.000000000e+00
5.400000000e-01 0.000000000e+00 7.591392398e-04 0.000000000e+00
5.500000000e-01 0.000000000e+00 8.008497367e-04 0.000000000e+00
5.600000000e-01 0.000000000e+00 8.440134497e-04 0.000000000e+00
5.700000000e-01 0.000000000e+00 8.886519139e-04 0.000000000e+00
5.800000000e-01 0.000000000e+00 9.347864969e-04 0.000000000e+00
5.900000000e-01 0.000000000e+00 9.824383995e-04 0.000000000e+00
6.000000000e-01 0.000000000e+00 1.031628656e-03 0.000000000e+00
6.100000000e-01 0.000000000e+00 1.082378133e-03 0.000000000e+00
6.200000000e-01 0.000000000e+00 1.134707535e-03 0.000000000e+00
6.300000000e-01 0.000000000e+00 1.188637395e-03 0.000000000e+00
6.400000000e-01 0.000000000e+00 1.244188087e-03 0.000000000e+00
6.500000000e-01 0.000000000e+00 1.301379817e-03 0.000000000e+00
6.600000000e-01 0.000000000e+00 1.360232627e-03 0.000000000e+00
6.700000000e-01 0.000000000e+00 1.420766394e-03 0.000000000e+00
6.800000000e-01 0.000000000e+00 1.483000835e-03 0.000000000e+00
6.900000000e-01 0.000000000e+00 1.546955499e-03 0.000000000e+00
7.000000000e-01 0.000000000e+00 1.612649776e-03 0.000000000e+00
7.100000000e-01 0.000000000e+00 1.680102892e-03 0.000000000e+00
7.200000000e-01 0.000000000e+00 1.749333910e-03 0.000000000e+00
7.300000000e-01 0.000000000e+00 1.820361732e-03 0.000000000e+00
7.400000000e-01 0.000000000e+00 1.893205100e-03 0.000000000e+00
7.500000000e-01 0.000000000e+00 1.967882594e-03 0.000000000e+00
7.600000000e-01 0.000000000e+00 2.044412631e-03 0.000000000e+00
7.700000000e-01 0.000000000e+00 2.122813473e-03 0.000000000e+00
7.800000000e-01 0.000000000e+00 2.203103217e-03 0.000000000e+00
7.900000000e-01 0.000000000e+00 2.285299804e-03 0.000000000e+00
8.000000000e-01 0.000000000e+00 2.369421014e-03 0.000000000e+00
8.100000000e-01 0.000000000e+00 2.455484469e-03 0.000000000e+00
8.200000000e-01 0.000000000e+00 2.543507633e-03 0.000000000e+00
8.300000000e-01 0.000000000e+00 2.633507811e-03 0.000000000e+00
