0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.000000000e-02 0.000000000e+00 1.567656305e-06 0.000000000e+00
2.000000000e-02 0.000000000e+00 6.258077699e-06 0.000000000e+00
3.000000000e-02 0.000000000e+00 1.405247117e-05 0.000000000e+00
4.000000000e-02 0.000000000e+00 2.493208142e-05 0.000000000e+00
5.000000000e-02 0.000000000e+00 3.887819084e-05 0.000000000e+00
6.000000000e-02 0.000000000e+00 5.587211950e-05 0.000000000e+00
7.000000000e-02 0.000000000e+00 7.589522521e-05 0.000000000e+00
8.000000000e-02 0.000000000e+00 9.892890346e-05 0.000000000e+00
9.000000000e-02 0.000000000e+00 1.249545874e-04 0.000000000e+00
1.000000000e-01 0.000000000e+00 1.539537480e-04 0.000000000e+00
1.100000000e-01 0.000000000e+00 1.859078937e-04 0.000000000e+00
1.200000000e-01 0.000000000e+00 2.207985710e-04 0.000000000e+00
1.300000000e-01 0.000000000e+00 2.586073637e-04 0.000000000e+00
1.400000000e-01 0.000000000e+00 2.993158935e-04 0.000000000e+00
1.500000000e-01 0.000000000e+00 3.429058199e-04 0.000000000e+00
1.600000000e-01 0.000000000e+00 3.893588399e-04 0.000000000e+00
1.700000000e-01 0.000000000e+00 4.386566882e-04 0.000000000e+00
1.800000000e-01 0.000000000e+00 4.907811374e-04 0.000000000e+00
1.900000000e-01 0.000000000e+00 5.457139977e-04 0.000000000e+00
2.000000000e-01 0.000000000e+00 6.034371169e-04 0.000000000e+00
2.100000000e-01 0.000000000e+00 6.639323806e-04 0.000000000e+00
2.200000000e-01 0.000000000e+00 7.271817121e-04 0.000000000e+00
2.300000000e-01 0.000000000e+00 7.931670723e-04 0.000000000e+00
2.400000000e-01 0.000000000e+00 8.618704599e-04 0.000000000e+00
2.500000000e-01 0.000000000e+00 9.332739113e-04 0.000000000e+00
2.600000000e-01 0.000000000e+00 1.007359501e-03 0.000000000e+00
2.700000000e-01 0.000000000e+00 1.084109340e-03 0.000000000e+00
2.800000000e-01 0.000000000e+00 1.163505578e-03 0.000000000e+00
2.900000000e-01 0.000000000e+00 1.245530402e-03 0.000000000e+00
3.000000000e-01 0.000000000e+00 1.330166037e-03 0.000000000e+00
3.100000000e-01 0.000000000e+00 1.417394747e-03 0.000000000e+00
3.200000000e-01 0.000000000e+00 1.507198830e-03 0.000000000e+00
3.300000000e-01 0.000000000e+00 1.599560625e-03 0.000000000e+00
3.400000000e-01 0.000000000e+00 1.694462508e-03 0.000000000e+00
3.500000000e-01 0.000000000e+00 1.791886892e-03 0.000000000e+00
3.600000000e-01 0.000000000e+00 1.891816227e-03 0.000000000e+00
3.700000000e-01 0.000000000e+00 1.994233004e-03 0.000000000e+00
3.800000000e-01 0.000000000e+00 2.099119748e-03 0.000000000e+00
3.900000000e-01 0.000000000e+00 2.206459023e-03 0.000000000e+00
4.000000000e-01 0.000000000e+00 2.316233432e-03 0.000000000e+00
4.100000000e-01 0.000000000e+00 2.428425613e-03 0.000000000e+00
4.200000000e-01 0.000000000e+00 2.543018245e-03 0.000000000e+00
4.300000000e-01 0.000000000e+00 2.659994041e-03 0.000000000e+00
4.400000000e-01 0.000000000e+00 2.779335756e-03 0.000000000e+00
4.500000000e-01 0.000000000e+00 2.901026178e-03 0.000000000e+00
4.600000000e-01 0.000000000e+00 3.025048136e-03 0.000000000e+00
4.700000000e-01 0.000000000e+00 3.151384497e-03 0.000000000e+00
4.800000000e-01 0.000000000e+00 3.280018163e-03 0.000000000e+00
4.900000000e-01 0.000000000e+00 3.410932075e-03 0.000000000e+00
5.000000000e-01 0.000000000e+00 3.544109212e-03 0.000000000e+00
5.100000000e-01 0.000000000e+00 3.679532592e-03 0.000000000e+00
5.200000000e-01 0.000000000e+00 3.817185267e-03 0.000000000e+00
5.300000000e-01 0.000000000e+00 3.957050331e-03 0.000000000e+00
5.400000000e-01 0.000000000e+00 4.099110912e-03 0.000000000e+00
5.500000000e-01 0.000000000e+00 4.243350179e-03 0.000000000e+00
5.600000000e-01 0.000000000e+00 4.389751336e-03 0.000000000e+00
5.700000000e-01 0.000000000e+00 4.538297625e-03 0.000000000e+00
5.800000000e-01 0.000000000e+00 4.688972328e-03 0.000000000e+00
5.900000000e-01 0.000000000e+00 4.841758762e-03 0.000000000e+00
6.000000000e-01 0.000000000e+00 4.996640284e-03 0.000000000e+00
6.100000000e-01 0.000000000e+00 5.153600286e-03 0.000000000e+00
6.200000000e-01 0.000000000e+00 5.312622201e-03 0.000000000e+00
6.300000000e-01 0.000000000e+00 5.473689496e-03 0.000000000e+00
6.400000000e-01 0.000000000e+00 5.636785679e-03 0.000000000e+00
6.500000000e-01 0.000000000e+00 5.801894294e-03 0.000000000e+00
6.600000000e-01 0.000000000e+00 5.968998924e-03 0.000000000e+00
6.700000000e-01 0.000000000e+00 6.138083187e-03 0.000000000e+00
6.800000000e-01 0.000000000e+00 6.309130741e-03 0.000000000e+00
6.900000000e-01 0.000000000e+00 6.482125281e-03 0.000000000e+00
7.000000000e-01 0.000000000e+00 6.657050541e-03 0.000000000e+00
7.100000000e-01 0.000000000e+00 6.833890290e-03 0.000000000e+00
7.200000000e-01 0.000000000e+00 7.012628338e-03 0.000000000e+00
7.300000000e-01 0.000000000e+00 7.193248529e-03 0.000000000e+00
7.400000000e-01 0.000000000e+00 7.375734748e-03 0.000000000e+00
7.500000000e-01 0.000000000e+00 7.560070915e-03 0.000000000e+00
7.600000000e-01 0.000000000e+00 7.746240990e-03 0.000000000e+00
7.700000000e-01 0.000000000e+00 7.934228970e-03 0.000000000e+00
7.800000000e-01 0.000000000e+00 8.124018889e-03 0.000000000e+00
7.900000000e-01 0.000000000e+00 8.315594819e-03 0.000000000e+00
8.000000000e-01 0.000000000e+00 8.508940870e-03 0.000000000e+00
8.100000000e-01 0.000000000e+00 8.704041190e-03 0.000000000e+00
8.200000000e-01 0.000000000e+00 8.900879963e-03 0.000000000e+00
8.300000000e-01 0.000000000e+00 9.099441413e-03 0.000000000e+00
8.400000000e-01 0.000000000e+00 9.299709800e-03 0.000000000e+00
8.500000000e-01 0.000000000e+00 9.501669423e-03 0.000000000e+00
8.600000000e-01 0.000000000e+00 9.705304617e-03 0.000000000e+00
8.700000000e-01 0.000000000e+00 9.910599756e-03 0.000000000e+00
8.800000000e-01 0.000000000e+00 1.011753925e-02 0.000000000e+00
8.900000000e-01 0.000000000e+00 1.032610755e-02 0.000000000e+00
9.000000000e-01 0.000000000e+00 1.053628915e-02 0.000000000e+00
9.100000000e-01 0.000000000e+00 1.074806856e-02 0.000000000e+00
9.200000000e-01 0.000000000e+00 1.096143035e-02 0.000000000e+00
9.300000000e-01 0.000000000e+00 1.117635912e-02 0.000000000e+00
9.400000000e-01 0.000000000e+00 1.139283951e-02 0.000000000e+00
9.500000000e-01 0.000000000e+00 1.161085619e-02 0.000000000e+00
9.600000000e-01 0.000000000e+00 1.183039388e-02 0.000000000e+00
9.700000000e-01 0.000000000e+00 1.205143732e-02 0.000000000e+00
9.800000000e-01 0.000000000e+00 1.227397130e-02 0.000000000e+00
9.900000000e-01 0.000000000e+00 1.249798066e-02 0.000000000e+00
1.000000000e+00 0.000000000e+00 1.272345025e-02 0.000000000e+00
1.010000000e+00 0.000000000e+00 1.295036497e-02 0.000000000e+00
1.020000000e+00 0.000000000e+00 1.317870977e-02 0.000000000e+00
1.030000000e+00 0.000000000e+00 1.340846963e-02 0.000000000e+00
1.040000000e+00 0.000000000e+00 1.363962954e-02 0.000000000e+00
1.050000000e+00 0.000000000e+00 1.387217458e-02 0.000000000e+00
1.060000000e+00 0.000000000e+00 1.410608983e-02 0.000000000e+00
1.070000000e+00 0.000000000e+00 1.434136041e-02 0.000000000e+00
1.080000000e+00 0.000000000e+00 1.457797150e-02 0.000000000e+00
1.090000000e+00 0.000000000e+00 1.481590829e-02 0.000000000e+00
1.100000000e+00 0.000000000e+00 1.505515602e-02 0.000000000e+00
1.110000000e+00 0.000000000e+00 1.529569998e-02 0.000000000e+00
1.120000000e+00 0.000000000e+00 1.553752548e-02 0.000000000e+00
1.130000000e+00 0.000000000e+00 1.578061788e-02 0.000000000e+00
1.140000000e+00 0.000000000e+00 1.602496256e-02 0.000000000e+00
1.150000000e+00 0.000000000e+00 1.627054495e-02 0.000000000e+00
1.160000000e+00 0.000000000e+00 1.651735053e-02 0.000000000e+00
1.170000000e+00 0.000000000e+00 1.676536480e-02 0.000000000e+00
1.180000000e+00 0.000000000e+00 1.701457329e-02 0.000000000e+00
1.190000000e+00 0.000000000e+00 1.726496160e-02 0.000000000e+00
1.200000000e+00 0.000000000e+00 1.751651533e-02 0.000000000e+00
1.210000000e+00 0.000000000e+00 1.776922014e-02 0.000000000e+00
1.220000000e+00 0.000000000e+00 1.802306173e-02 0.000000000e+00
1.230000000e+00 0.000000000e+00 1.827802583e-02 0.000000000e+00
1.240000000e+00 0.000000000e+00 1.853409820e-02 0.000000000e+00
1.250000000e+00 0.000000000e+00 1.879126465e-02 0.000000000e+00
1.260000000e+00 0.000000000e+00 1.904951103e-02 0.000000000e+00
1.270000000e+00 0.000000000e+00 1.930882322e-02 0.000000000e+00
1.280000000e+00 0.000000000e+00 1.956918713e-02 0.000000000e+00
1.290000000e+00 0.000000000e+00 1.983058873e-02 0.000000000e+00
1.300000000e+00 0.000000000e+00 2.009301400e-02 0.000000000e+00
1.310000000e+00 0.000000000e+00 2.035644899e-02 0.000000000e+00
1.320000000e+00 0.000000000e+00 2.062087976e-02 0.000000000e+00
1.330000000e+00 0.000000000e+00 2.088629241e-02 0.000000000e+00
1.340000000e+00 0.000000000e+00 2.115267310e-02 0.000000000e+00
1.350000000e+00 0.000000000e+00 2.142000801e-02 0.000000000e+00
1.360000000e+00 0.000000000e+00 2.168828336e-02 0.000000000e+00
1.370000000e+00 0.000000000e+00 2.195748541e-02 0.000000000e+00
1.380000000e+00 0.000000000e+00 2.222760045e-02 0.000000000e+00
1.390000000e+00 0.000000000e+00 2.249861481e-02 0.000000000e+00
1.400000000e+00 0.000000000e+00 2.277051488e-02 0.000000000e+00
1.410000000e+00 0.000000000e+00 2.304328706e-02 0.000000000e+00
1.420000000e+00 0.000000000e+00 2.331691779e-02 0.000000000e+00
1.430000000e+00 0.000000000e+00 2.359139356e-02 0.000000000e+00
1.440000000e+00 0.000000000e+00 2.386670090e-02 0.000000000e+00
1.450000000e+00 0.000000000e+00 2.414282637e-02 0.000000000e+00
1.460000000e+00 0.000000000e+00 2.441975655e-02 0.000000000e+00
1.470000000e+00 0.000000000e+00 2.469747809e-02 0.000000000e+00
1.480000000e+00 0.000000000e+00 2.497597767e-02 0.000000000e+00
1.490000000e+00 0.000000000e+00 2.525524198e-02 0.000000000e+00
1.500000000e+00 0.000000000e+00 2.553525779e-02 0.000000000e+00
1.510000000e+00 0.000000000e+00 2.581601187e-02 0.000000000e+00
1.520000000e+00 0.000000000e+00 2.609749106e-02 0.000000000e+00
1.530000000e+00 0.000000000e+00 2.637968221e-02 0.000000000e+00
1.540000000e+00 0.000000000e+00 2.666257222e-02 0.000000000e+00
1.550000000e+00 0.000000000e+00 2.694614803e-02 0.000000000e+00
1.560000000e+00 0.000000000e+00 2.723039662e-02 0.000000000e+00
1.570000000e+00 0.000000000e+00 2.751530499e-02 0.000000000e+00
1.580000000e+00 0.000000000e+00 2.780086021e-02 0.000000000e+00
1.590000000e+00 0.000000000e+00 2.808704935e-02 0.000000000e+00
1.600000000e+00 0.000000000e+00 2.837385954e-02 0.000000000e+00
1.610000000e+00 0.000000000e+00 2.866127794e-02 0.000000000e+00
1.620000000e+00 0.000000000e+00 2.894929177e-02 0.000000000e+00
1.630000000e+00 0.000000000e+00 2.923788825e-02 0.000000000e+00
1.640000000e+00 0.000000000e+00 2.952705466e-02 0.000000000e+00
1.650000000e+00 0.000000000e+00 2.981677832e-02 0.000000000e+00
1.660000000e+00 0.000000000e+00 3.010704657e-02 0.000000000e+00
1.670000000e+00 0.000000000e+00 3.039784682e-02 0.000000000e+00
1.680000000e+00 0.000000000e+00 3.068916648e-02 0.000000000e+00
1.690000000e+00 0.000000000e+00 3.098099302e-02 0.000000000e+00
1.700000000e+00 0.000000000e+00 3.127331394e-02 0.000000000e+00
1.710000000e+00 0.000000000e+00 3.156611678e-02 0.000000000e+00
1.720000000e+00 0.000000000e+00 3.185938913e-02 0.000000000e+00
1.730000000e+00 0.000000000e+00 3.215311860e-02 0.000000000e+00
1.740000000e+00 0.000000000e+00 3.244729283e-02 0.000000000e+00
1.750000000e+00 0.000000000e+00 3.274189953e-02 0.000000000e+00
1.760000000e+00 0.000000000e+00 3.303692642e-02 0.000000000e+00
1.770000000e+00 0.000000000e+00 3.333236127e-02 0.000000000e+00
1.780000000e+00 0.000000000e+00 3.362819187e-02 0.000000000e+00
1.790000000e+00 0.000000000e+00 3.392440609e-02 0.000000000e+00
1.800000000e+00 0.000000000e+00 3.422099178e-02 0.000000000e+00
1.810000000e+00 0.000000000e+00 3.451793688e-02 0.000000000e+00
1.820000000e+00 0.000000000e+00 3.481522934e-02 0.000000000e+00
1.830000000e+00 0.000000000e+00 3.511285714e-02 0.000000000e+00
1.840000000e+00 0.000000000e+00 3.541080833e-02 0.000000000e+00
1.850000000e+00 0.000000000e+00 3.570907096e-02 0.000000000e+00
1.860000000e+00 0.000000000e+00 3.600763314e-02 0.000000000e+00
1.870000000e+00 0.000000000e+00 3.630648303e-02 0.000000000e+00
1.880000000e+00 0.000000000e+00 3.660560879e-02 0.000000000e+00
1.890000000e+00 0.000000000e+00 3.690499865e-02 0.000000000e+00
1.900000000e+00 0.000000000e+00 3.720464087e-02 0.000000000e+00
1.910000000e+00 0.000000000e+00 3.750452373e-02 0.000000000e+00
1.920000000e+00 0.000000000e+00 3.780463558e-02 0.000000000e+00
1.930000000e+00 0.000000000e+00 3.810496477e-02 0.000000000e+00
1.940000000e+00 0.000000000e+00 3.840549973e-02 0.000000000e+00
1.950000000e+00 0.000000000e+00 3.870622889e-02 0.000000000e+00
1.960000000e+00 0.000000000e+00 3.900714074e-02 0.000000000e+00
1.970000000e+00 0.000000000e+00 3.930822379e-02 0.000000000e+00
1.980000000e+00 0.000000000e+00 3.960946661e-02 0.000000000e+00
1.990000000e+00 0.000000000e+00 3.991085779e-02 0.000000000e+00
2.000000000e+00 0.000000000e+00 4.021238597e-02 0.000000000e+00
2.010000000e+00 0.000000000e+00 4.051403981e-02 0.000000000e+00
2.020000000e+00 0.000000000e+00 4.081580803e-02 0.000000000e+00
2.030000000e+00 0.000000000e+00 4.111767937e-02 0.000000000e+00
2.040000000e+00 0.000000000e+00 4.141964262e-02 0.000000000e+00
2.050000000e+00 0.000000000e+00 4.172168660e-02 0.000000000e+00
2.060000000e+00 0.000000000e+00 4.202380017e-02 0.000000000e+00
2.070000000e+00 0.000000000e+00 4.232597222e-02 0.000000000e+00
2.080000000e+00 0.000000000e+00 4.262819170e-02 0.000000000e+00
2.090000000e+00 0.000000000e+00 4.293044757e-02 0.000000000e+00
2.100000000e+00 0.000000000e+00 4.323272885e-02 0.000000000e+00
2.110000000e+00 0.000000000e+00 4.353502458e-02 0.000000000e+00
2.120000000e+00 0.000000000e+00 4.383732386e-02 0.000000000e+00
2.130000000e+00 0.000000000e+00 4.413961580e-02 0.000000000e+00
2.140000000e+00 0.000000000e+00 4.444188956e-02 0.000000000e+00
2.150000000e+00 0.000000000e+00 4.474413435e-02 0.000000000e+00
2.160000000e+00 0.000000000e+00 4.504633940e-02 0.000000000e+00
2.170000000e+00 0.000000000e+00 4.534849399e-02 0.000000000e+00
2.180000000e+00 0.000000000e+00 4.565058743e-02 0.000000000e+00
2.190000000e+00 0.000000000e+00 4.595260906e-02 0.000000000e+00
2.200000000e+00 0.000000000e+00 4.625454828e-02 0.000000000e+00
2.210000000e+00 0.000000000e+00 4.655639452e-02 0.000000000e+00
2.220000000e+00 0.000000000e+00 4.685813723e-02 0.000000000e+00
2.230000000e+00 0.000000000e+00 4.715976591e-02 0.000000000e+00
2.240000000e+00 0.000000000e+00 4.746127011e-02 0.000000000e+00
2.250000000e+00 0.000000000e+00 4.776263940e-02 0.000000000e+00
2.260000000e+00 0.000000000e+00 4.806386340e-02 0.000000000e+00
2.270000000e+00 0.000000000e+00 4.836493175e-02 0.000000000e+00
2.280000000e+00 0.000000000e+00 4.866583415e-02 0.000000000e+00
2.290000000e+00 0.000000000e+00 4.896656031e-02 0.000000000e+00
2.300000000e+00 0.000000000e+00 4.926710002e-02 0.000000000e+00
2.310000000e+00 0.000000000e+00 4.956744307e-02 0.000000000e+00
2.320000000e+00 0.000000000e+00 4.986757929e-02 0.000000000e+00
2.330000000e+00 0.000000000e+00 5.016749857e-02 0.000000000e+00
2.340000000e+00 0.000000000e+00 5.046719083e-02 0.000000000e+00
2.350000000e+00 0.000000000e+00 5.076664601e-02 0.000000000e+00
2.360000000e+00 0.000000000e+00 5.106585410e-02 0.000000000e+00
2.370000000e+00 0.000000000e+00 5.136480515e-02 0.000000000e+00
2.380000000e+00 0.000000000e+00 5.166348920e-02 0.000000000e+00
2.390000000e+00 0.000000000e+00 5.196189637e-02 0.000000000e+00
2.400000000e+00 0.000000000e+00 5.226001680e-02 0.000000000e+00
2.410000000e+00 0.000000000e+00 5.255784067e-02 0.000000000e+00
2.420000000e+00 0.000000000e+00 5.285535818e-02 0.000000000e+00
2.430000000e+00 0.000000000e+00 5.315255961e-02 0.000000000e+00
2.440000000e+00 0.000000000e+00 5.344943524e-02 0.000000000e+00
2.450000000e+00 0.000000000e+00 5.374597540e-02 0.000000000e+00
2.460000000e+00 0.000000000e+00 5.404217046e-02 0.000000000e+00
2.470000000e+00 0.000000000e+00 5.433801082e-02 0.000000000e+00
2.480000000e+00 0.000000000e+00 5.463348693e-02 0.000000000e+00
2.490000000e+00 0.000000000e+00 5.492858928e-02 0.000000000e+00
2.500000000e+00 0.000000000e+00 5.522330836e-02 0.000000000e+00
2.510000000e+00 0.000000000e+00 5.551763476e-02 0.000000000e+00
2.520000000e+00 0.000000000e+00 5.581155905e-02 0.000000000e+00
2.530000000e+00 0.000000000e+00 5.610507187e-02 0.000000000e+00
2.540000000e+00 0.000000000e+00 5.639816389e-02 0.000000000e+00
2.550000000e+00 0.000000000e+00 5.669082581e-02 0.000000000e+00
2.560000000e+00 0.000000000e+00 5.698304839e-02 0.000000000e+00
2.570000000e+00 0.000000000e+00 5.727482240e-02 0.000000000e+00
2.580000000e+00 0.000000000e+00 5.756613867e-02 0.000000000e+00
2.590000000e+00 0.000000000e+00 5.785698805e-02 0.000000000e+00
2.600000000e+00 0.000000000e+00 5.814736143e-02 0.000000000e+00
2.610000000e+00 0.000000000e+00 5.843724976e-02 0.000000000e+00
2.620000000e+00 0.000000000e+00 5.872664400e-02 0.000000000e+00
2.630000000e+00 0.000000000e+00 5.901553516e-02 0.000000000e+00
2.640000000e+00 0.000000000e+00 5.930391429e-02 0.000000000e+00
2.650000000e+00 0.000000000e+00 5.959177247e-02 0.000000000e+00
2.660000000e+00 0.000000000e+00 5.987910082e-02 0.000000000e+00
2.670000000e+00 0.000000000e+00 6.016589051e-02 0.000000000e+00
2.680000000e+00 0.000000000e+00 6.045213273e-02 0.000000000e+00
2.690000000e+00 0.000000000e+00 6.073781871e-02 0.000000000e+00
2.700000000e+00 0.000000000e+00 6.102293973e-02 0.000000000e+00
2.710000000e+00 0.000000000e+00 6.130748710e-02 0.000000000e+00
2.720000000e+00 0.000000000e+00 6.159145216e-02 0.000000000e+00
2.730000000e+00 0.000000000e+00 6.187482631e-02 0.000000000e+00
2.740000000e+00 0.000000000e+00 6.215760096e-02 0.000000000e+00
2.750000000e+00 0.000000000e+00 6.243976758e-02 0.000000000e+00
2.760000000e+00 0.000000000e+00 6.272131767e-02 0.000000000e+00
2.770000000e+00 0.000000000e+00 6.300224275e-02 0.000000000e+00
2.780000000e+00 0.000000000e+00 6.328253442e-02 0.000000000e+00
2.790000000e+00 0.000000000e+00 6.356218427e-02 0.000000000e+00
2.800000000e+00 0.000000000e+00 6.384118396e-02 0.000000000e+00
2.810000000e+00 0.000000000e+00 6.411952517e-02 0.000000000e+00
2.820000000e+00 0.000000000e+00 6.439719964e-02 0.000000000e+00
2.830000000e+00 0.000000000e+00 6.467419912e-02 0.000000000e+00
2.840000000e+00 0.000000000e+00 6.495051541e-02 0.000000000e+00
2.850000000e+00 0.000000000e+00 6.522614035e-02 0.000000000e+00
2.860000000e+00 0.000000000e+00 6.550106583e-02 0.000000000e+00
2.870000000e+00 0.000000000e+00 6.577528374e-02 0.000000000e+00
2.880000000e+00 0.000000000e+00 6.604878604e-02 0.000000000e+00
2.890000000e+00 0.000000000e+00 6.632156473e-02 0.000000000e+00
2.900000000e+00 0.000000000e+00 6.659361182e-02 0.000000000e+00
2.910000000e+00 0.000000000e+00 6.686491939e-02 0.000000000e+00
2.920000000e+00 0.000000000e+00 6.713547953e-02 0.000000000e+00
2.930000000e+00 0.000000000e+00 6.740528438e-02 0.000000000e+00
2.940000000e+00 0.000000000e+00 6.767432613e-02 0.000000000e+00
2.950000000e+00 0.000000000e+00 6.794259698e-02 0.000000000e+00
