0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.000000000e-02 1.033975766e-25 0.000000000e+00 0.000000000e+00
2.000000000e-02 2.274746685e-24 0.000000000e+00 0.000000000e+00
3.000000000e-02 7.444625513e-24 0.000000000e+00 0.000000000e+00
4.000000000e-02 1.323488980e-23 0.000000000e+00 0.000000000e+00
5.000000000e-02 1.985233470e-23 0.000000000e+00 0.000000000e+00
6.000000000e-02 8.271806126e-24 0.000000000e+00 0.000000000e+00
7.000000000e-02 -2.316105715e-23  0.000000000e+00  0.000000000e+00
8.000000000e-02 -6.617444900e-24  0.000000000e+00  0.000000000e+00
9.000000000e-02 2.977850205e-23 0.000000000e+00 0.000000000e+00
1.000000000e-01 5.955700410e-23 0.000000000e+00 0.000000000e+00
1.100000000e-01 9.926167351e-23 0.000000000e+00 0.000000000e+00
1.200000000e-01 1.191140082e-22 0.000000000e+00 0.000000000e+00
1.300000000e-01 1.124965633e-22 0.000000000e+00 0.000000000e+00
1.400000000e-01 1.588186776e-22 0.000000000e+00 0.000000000e+00
1.500000000e-01 1.985233470e-22 0.000000000e+00 0.000000000e+00
1.600000000e-01 4.499862532e-22 0.000000000e+00 0.000000000e+00
1.700000000e-01 6.617444900e-22 0.000000000e+00 0.000000000e+00
1.800000000e-01 8.735027269e-22 0.000000000e+00 0.000000000e+00
1.900000000e-01 1.019086515e-21 0.000000000e+00 0.000000000e+00
2.000000000e-01 1.138200523e-21 0.000000000e+00 0.000000000e+00
2.100000000e-01 1.217609862e-21 0.000000000e+00 0.000000000e+00
2.200000000e-01 1.217609862e-21 0.000000000e+00 0.000000000e+00
2.300000000e-01 1.244079641e-21 0.000000000e+00 0.000000000e+00
2.400000000e-01 1.297019200e-21 0.000000000e+00 0.000000000e+00
2.500000000e-01 1.455837878e-21 0.000000000e+00 0.000000000e+00
2.600000000e-01 1.614656556e-21 0.000000000e+00 0.000000000e+00
2.700000000e-01 1.667596115e-21 0.000000000e+00 0.000000000e+00
2.800000000e-01 1.641126335e-21 0.000000000e+00 0.000000000e+00
2.900000000e-01 2.276401046e-21 0.000000000e+00 0.000000000e+00
3.000000000e-01 2.488159283e-21 0.000000000e+00 0.000000000e+00
3.100000000e-01 2.699917519e-21 0.000000000e+00 0.000000000e+00
3.200000000e-01 2.488159283e-21 0.000000000e+00 0.000000000e+00
3.300000000e-01 2.276401046e-21 0.000000000e+00 0.000000000e+00
3.400000000e-01 1.799945013e-21 0.000000000e+00 0.000000000e+00
3.500000000e-01 1.535247217e-21 0.000000000e+00 0.000000000e+00
3.600000000e-01 1.270549421e-21 0.000000000e+00 0.000000000e+00
3.700000000e-01 7.940933881e-22 0.000000000e+00 0.000000000e+00
3.800000000e-01 6.882142696e-22 0.000000000e+00 0.000000000e+00
3.900000000e-01 3.176373552e-22 0.000000000e+00 0.000000000e+00
4.000000000e-01 -3.176373552e-22  0.000000000e+00  0.000000000e+00
4.100000000e-01 -6.352747104e-22  0.000000000e+00  0.000000000e+00
4.200000000e-01 -8.470329473e-22  0.000000000e+00  0.000000000e+00
4.300000000e-01 -1.164670302e-21  0.000000000e+00  0.000000000e+00
4.400000000e-01 -2.117582368e-21  0.000000000e+00  0.000000000e+00
4.500000000e-01 -2.964615315e-21  0.000000000e+00  0.000000000e+00
4.600000000e-01 -5.399835039e-21  0.000000000e+00  0.000000000e+00
4.700000000e-01 -7.411538288e-21  0.000000000e+00  0.000000000e+00
4.800000000e-01 -9.846758012e-21  0.000000000e+00  0.000000000e+00
4.900000000e-01 -1.302313156e-20  0.000000000e+00  0.000000000e+00
5.000000000e-01 -1.577598864e-20  0.000000000e+00  0.000000000e+00
5.100000000e-01 -1.842296660e-20  0.000000000e+00  0.000000000e+00
5.200000000e-01 -1.926999955e-20  0.000000000e+00  0.000000000e+00
5.300000000e-01 -1.937587867e-20  0.000000000e+00  0.000000000e+00
5.400000000e-01 -2.064642809e-20  0.000000000e+00  0.000000000e+00
5.500000000e-01 -2.276401046e-20  0.000000000e+00  0.000000000e+00
5.600000000e-01 -2.445807635e-20  0.000000000e+00  0.000000000e+00
5.700000000e-01 -2.466983459e-20  0.000000000e+00  0.000000000e+00
5.800000000e-01 -2.414043900e-20  0.000000000e+00  0.000000000e+00
5.900000000e-01 -2.541098842e-20  0.000000000e+00  0.000000000e+00
6.000000000e-01 -2.816384550e-20  0.000000000e+00  0.000000000e+00
6.100000000e-01 -2.964615315e-20  0.000000000e+00  0.000000000e+00
6.200000000e-01 -3.282252671e-20  0.000000000e+00  0.000000000e+00
6.300000000e-01 -3.515186731e-20  0.000000000e+00  0.000000000e+00
6.400000000e-01 -3.536362555e-20  0.000000000e+00  0.000000000e+00
6.500000000e-01 -3.875175734e-20  0.000000000e+00  0.000000000e+00
6.600000000e-01 -3.875175734e-20  0.000000000e+00  0.000000000e+00
6.700000000e-01 -4.086933971e-20  0.000000000e+00  0.000000000e+00
6.800000000e-01 -3.853999910e-20  0.000000000e+00  0.000000000e+00
6.900000000e-01 -4.108109794e-20  0.000000000e+00  0.000000000e+00
7.000000000e-01 -4.044582323e-20  0.000000000e+00  0.000000000e+00
7.100000000e-01 -4.150461442e-20  0.000000000e+00  0.000000000e+00
7.200000000e-01 -4.065758147e-20  0.000000000e+00  0.000000000e+00
7.300000000e-01 -3.705769144e-20  0.000000000e+00  0.000000000e+00
7.400000000e-01 -3.663417497e-20  0.000000000e+00  0.000000000e+00
7.500000000e-01 -3.430483436e-20  0.000000000e+00  0.000000000e+00
7.600000000e-01 -3.261076847e-20  0.000000000e+00  0.000000000e+00
7.700000000e-01 -3.176373552e-20  0.000000000e+00  0.000000000e+00
7.800000000e-01 -2.943439492e-20  0.000000000e+00  0.000000000e+00
7.900000000e-01 -2.731681255e-20  0.000000000e+00  0.000000000e+00
8.000000000e-01 -2.435219723e-20  0.000000000e+00  0.000000000e+00
8.100000000e-01 -2.752857079e-20  0.000000000e+00  0.000000000e+00
8.200000000e-01 -2.646977960e-20  0.000000000e+00  0.000000000e+00
8.300000000e-01 -2.583450489e-20  0.000000000e+00  0.000000000e+00
8.400000000e-01 -2.202285663e-20  0.000000000e+00  0.000000000e+00
8.500000000e-01 -1.990527426e-20  0.000000000e+00  0.000000000e+00
8.600000000e-01 -2.371692252e-20  0.000000000e+00  0.000000000e+00
8.700000000e-01 -2.795208726e-20  0.000000000e+00  0.000000000e+00
8.800000000e-01 -3.006966963e-20  0.000000000e+00  0.000000000e+00
8.900000000e-01 -3.134021905e-20  0.000000000e+00  0.000000000e+00
9.000000000e-01 -2.752857079e-20  0.000000000e+00  0.000000000e+00
