3.680000000e+00 -9.668040318e-03  0.000000000e+00 -1.475193377e-03
3.690000000e+00 -9.727932120e-03  0.000000000e+00 -1.480259559e-03
3.700000000e+00 -9.787961217e-03  0.000000000e+00 -1.485287648e-03
3.710000000e+00 -9.848126711e-03  0.000000000e+00 -1.490277234e-03
3.720000000e+00 -9.908427698e-03  0.000000000e+00 -1.495227913e-03
3.730000000e+00 -9.968863271e-03  0.000000000e+00 -1.500139279e-03
3.740000000e+00 -1.002943252e-02  0.000000000e+00 -1.505010930e-03
3.750000000e+00 -1.009013453e-02  0.000000000e+00 -1.509842466e-03
3.760000000e+00 -1.015096838e-02  0.000000000e+00 -1.514633488e-03
3.770000000e+00 -1.021193315e-02  0.000000000e+00 -1.519383600e-03
3.780000000e+00 -1.027302791e-02  0.000000000e+00 -1.524092407e-03
3.790000000e+00 -1.033425173e-02  0.000000000e+00 -1.528759518e-03
3.800000000e+00 -1.039560368e-02  0.000000000e+00 -1.533384543e-03
3.810000000e+00 -1.045708282e-02  0.000000000e+00 -1.537967093e-03
3.820000000e+00 -1.051868820e-02  0.000000000e+00 -1.542506784e-03
3.830000000e+00 -1.058041889e-02  0.000000000e+00 -1.547003231e-03
3.840000000e+00 -1.064227393e-02  0.000000000e+00 -1.551456055e-03
3.850000000e+00 -1.070425237e-02  0.000000000e+00 -1.555864875e-03
3.860000000e+00 -1.076635325e-02  0.000000000e+00 -1.560229316e-03
3.870000000e+00 -1.082857561e-02  0.000000000e+00 -1.564549004e-03
3.880000000e+00 -1.089091849e-02  0.000000000e+00 -1.568823566e-03
3.890000000e+00 -1.095338092e-02  0.000000000e+00 -1.573052635e-03
3.900000000e+00 -1.101596194e-02  0.000000000e+00 -1.577235843e-03
3.910000000e+00 -1.107866056e-02  0.000000000e+00 -1.581372826e-03
3.920000000e+00 -1.114147580e-02  0.000000000e+00 -1.585463222e-03
3.930000000e+00 -1.120440669e-02  0.000000000e+00 -1.589506673e-03
3.940000000e+00 -1.126745225e-02  0.000000000e+00 -1.593502822e-03
3.950000000e+00 -1.133061148e-02  0.000000000e+00 -1.597451314e-03
3.960000000e+00 -1.139388339e-02  0.000000000e+00 -1.601351799e-03
3.970000000e+00 -1.145726698e-02  0.000000000e+00 -1.605203928e-03
3.980000000e+00 -1.152076127e-02  0.000000000e+00 -1.609007355e-03
3.990000000e+00 -1.158436525e-02  0.000000000e+00 -1.612761737e-03
4.000000000e+00 -1.164807790e-02  0.000000000e+00 -1.616466734e-03
4.010000000e+00 -1.171189824e-02  0.000000000e+00 -1.620122008e-03
4.020000000e+00 -1.177582523e-02  0.000000000e+00 -1.623727225e-03
4.030000000e+00 -1.183985788e-02  0.000000000e+00 -1.627282052e-03
4.040000000e+00 -1.190399516e-02  0.000000000e+00 -1.630786160e-03
4.050000000e+00 -1.196823606e-02  0.000000000e+00 -1.634239224e-03
4.060000000e+00 -1.203257954e-02  0.000000000e+00 -1.637640919e-03
4.070000000e+00 -1.209702459e-02  0.000000000e+00 -1.640990927e-03
4.080000000e+00 -1.216157017e-02  0.000000000e+00 -1.644288929e-03
4.090000000e+00 -1.222621525e-02  0.000000000e+00 -1.647534612e-03
4.100000000e+00 -1.229095880e-02  0.000000000e+00 -1.650727663e-03
4.110000000e+00 -1.235579978e-02  0.000000000e+00 -1.653867776e-03
4.120000000e+00 -1.242073714e-02  0.000000000e+00 -1.656954645e-03
4.130000000e+00 -1.248576985e-02  0.000000000e+00 -1.659987967e-03
4.140000000e+00 -1.255089685e-02  0.000000000e+00 -1.662967445e-03
4.150000000e+00 -1.261611710e-02  0.000000000e+00 -1.665892783e-03
4.160000000e+00 -1.268142954e-02  0.000000000e+00 -1.668763687e-03
4.170000000e+00 -1.274683313e-02  0.000000000e+00 -1.671579869e-03
4.180000000e+00 -1.281232680e-02  0.000000000e+00 -1.674341044e-03
4.190000000e+00 -1.287790949e-02  0.000000000e+00 -1.677046927e-03
4.200000000e+00 -1.294358014e-02  0.000000000e+00 -1.679697241e-03
4.210000000e+00 -1.300933768e-02  0.000000000e+00 -1.682291707e-03
4.220000000e+00 -1.307518105e-02  0.000000000e+00 -1.684830055e-03
4.230000000e+00 -1.314110918e-02  0.000000000e+00 -1.687312014e-03
4.240000000e+00 -1.320712098e-02  0.000000000e+00 -1.689737319e-03
4.250000000e+00 -1.327321540e-02  0.000000000e+00 -1.692105706e-03
4.260000000e+00 -1.333939135e-02  0.000000000e+00 -1.694416917e-03
4.270000000e+00 -1.340564774e-02  0.000000000e+00 -1.696670695e-03
4.280000000e+00 -1.347198351e-02  0.000000000e+00 -1.698866789e-03
4.290000000e+00 -1.353839755e-02  0.000000000e+00 -1.701004949e-03
4.300000000e+00 -1.360488879e-02  0.000000000e+00 -1.703084931e-03
4.310000000e+00 -1.367145614e-02  0.000000000e+00 -1.705106492e-03
4.320000000e+00 -1.373809850e-02  0.000000000e+00 -1.707069395e-03
4.330000000e+00 -1.380481478e-02  0.000000000e+00 -1.708973404e-03
4.340000000e+00 -1.387160388e-02  0.000000000e+00 -1.710818289e-03
4.350000000e+00 -1.393846471e-02  0.000000000e+00 -1.712603822e-03
4.360000000e+00 -1.400539617e-02  0.000000000e+00 -1.714329780e-03
4.370000000e+00 -1.407239715e-02  0.000000000e+00 -1.715995941e-03
4.380000000e+00 -1.413946655e-02  0.000000000e+00 -1.717602091e-03
4.390000000e+00 -1.420660327e-02  0.000000000e+00 -1.719148016e-03
4.400000000e+00 -1.427380619e-02  0.000000000e+00 -1.720633507e-03
4.410000000e+00 -1.434107421e-02  0.000000000e+00 -1.722058359e-03
4.420000000e+00 -1.440840621e-02  0.000000000e+00 -1.723422370e-03
4.430000000e+00 -1.447580107e-02  0.000000000e+00 -1.724725342e-03
4.440000000e+00 -1.454325770e-02  0.000000000e+00 -1.725967081e-03
4.450000000e+00 -1.461077496e-02  0.000000000e+00 -1.727147398e-03
4.460000000e+00 -1.467835173e-02  0.000000000e+00 -1.728266105e-03
4.470000000e+00 -1.474598691e-02  0.000000000e+00 -1.729323020e-03
4.480000000e+00 -1.481367935e-02  0.000000000e+00 -1.730317965e-03
4.490000000e+00 -1.488142795e-02  0.000000000e+00 -1.731250764e-03
4.500000000e+00 -1.494923157e-02  0.000000000e+00 -1.732121247e-03
4.510000000e+00 -1.501708908e-02  0.000000000e+00 -1.732929246e-03
4.520000000e+00 -1.508499937e-02  0.000000000e+00 -1.733674598e-03
4.530000000e+00 -1.515296129e-02  0.000000000e+00 -1.734357145e-03
4.540000000e+00 -1.522097372e-02  0.000000000e+00 -1.734976730e-03
4.550000000e+00 -1.528903551e-02  0.000000000e+00 -1.735533202e-03
4.560000000e+00 -1.535714555e-02  0.000000000e+00 -1.736026414e-03
4.570000000e+00 -1.542530268e-02  0.000000000e+00 -1.736456223e-03
4.580000000e+00 -1.549350578e-02  0.000000000e+00 -1.736822489e-03
4.590000000e+00 -1.556175370e-02  0.000000000e+00 -1.737125076e-03
4.600000000e+00 -1.563004531e-02  0.000000000e+00 -1.737363854e-03
4.610000000e+00 -1.569837946e-02  0.000000000e+00 -1.737538695e-03
4.620000000e+00 -1.576675501e-02  0.000000000e+00 -1.737649475e-03
4.630000000e+00 -1.583517081e-02  0.000000000e+00 -1.737696076e-03
4.640000000e+00 -1.590362573e-02  0.000000000e+00 -1.737678381e-03
4.650000000e+00 -1.597211861e-02  0.000000000e+00 -1.737596281e-03
4.660000000e+00 -1.604064832e-02  0.000000000e+00 -1.737449668e-03
4.670000000e+00 -1.610921369e-02  0.000000000e+00 -1.737238439e-03
4.680000000e+00 -1.617781359e-02  0.000000000e+00 -1.736962495e-03
4.690000000e+00 -1.624644686e-02  0.000000000e+00 -1.736621742e-03
4.700000000e+00 -1.631511235e-02  0.000000000e+00 -1.736216088e-03
4.710000000e+00 -1.638380891e-02  0.000000000e+00 -1.735745448e-03
4.720000000e+00 -1.645253539e-02  0.000000000e+00 -1.735209740e-03
4.730000000e+00 -1.652129063e-02  0.000000000e+00 -1.734608884e-03
4.740000000e+00 -1.659007348e-02  0.000000000e+00 -1.733942808e-03
4.750000000e+00 -1.665888278e-02  0.000000000e+00 -1.733211440e-03
4.760000000e+00 -1.672771739e-02  0.000000000e+00 -1.732414717e-03
4.770000000e+00 -1.679657613e-02  0.000000000e+00 -1.731552575e-03
4.780000000e+00 -1.686545787e-02  0.000000000e+00 -1.730624959e-03
4.790000000e+00 -1.693436143e-02  0.000000000e+00 -1.729631814e-03
4.800000000e+00 -1.700328566e-02  0.000000000e+00 -1.728573092e-03
4.810000000e+00 -1.707222940e-02  0.000000000e+00 -1.727448748e-03
4.820000000e+00 -1.714119150e-02  0.000000000e+00 -1.726258743e-03
4.830000000e+00 -1.721017079e-02  0.000000000e+00 -1.725003038e-03
4.840000000e+00 -1.727916611e-02  0.000000000e+00 -1.723681604e-03
4.850000000e+00 -1.734817631e-02  0.000000000e+00 -1.722294411e-03
4.860000000e+00 -1.741720021e-02  0.000000000e+00 -1.720841436e-03
4.870000000e+00 -1.748623667e-02  0.000000000e+00 -1.719322661e-03
4.880000000e+00 -1.755528452e-02  0.000000000e+00 -1.717738069e-03
4.890000000e+00 -1.762434260e-02  0.000000000e+00 -1.716087650e-03
4.900000000e+00 -1.769340974e-02  0.000000000e+00 -1.714371398e-03
4.910000000e+00 -1.776248479e-02  0.000000000e+00 -1.712589309e-03
4.920000000e+00 -1.783156658e-02  0.000000000e+00 -1.710741387e-03
4.930000000e+00 -1.790065395e-02  0.000000000e+00 -1.708827637e-03
4.940000000e+00 -1.796974574e-02  0.000000000e+00 -1.706848069e-03
4.950000000e+00 -1.803884079e-02  0.000000000e+00 -1.704802699e-03
4.960000000e+00 -1.810793793e-02  0.000000000e+00 -1.702691544e-03
4.970000000e+00 -1.817703600e-02  0.000000000e+00 -1.700514629e-03
4.980000000e+00 -1.824613384e-02  0.000000000e+00 -1.698271981e-03
4.990000000e+00 -1.831523029e-02  0.000000000e+00 -1.695963631e-03
5.000000000e+00 -1.838432419e-02  0.000000000e+00 -1.693589615e-03
5.010000000e+00 -1.845341437e-02  0.000000000e+00 -1.691149973e-03
5.020000000e+00 -1.852249967e-02  0.000000000e+00 -1.688644751e-03
5.030000000e+00 -1.859157893e-02  0.000000000e+00 -1.686073996e-03
5.040000000e+00 -1.866065100e-02  0.000000000e+00 -1.683437761e-03
5.050000000e+00 -1.872971470e-02  0.000000000e+00 -1.680736104e-03
5.060000000e+00 -1.879876888e-02  0.000000000e+00 -1.677969086e-03
5.070000000e+00 -1.886781239e-02  0.000000000e+00 -1.675136773e-03
5.080000000e+00 -1.893684405e-02  0.000000000e+00 -1.672239234e-03
5.090000000e+00 -1.900586272e-02  0.000000000e+00 -1.669276544e-03
5.100000000e+00 -1.907486722e-02  0.000000000e+00 -1.666248781e-03
5.110000000e+00 -1.914385642e-02  0.000000000e+00 -1.663156027e-03
5.120000000e+00 -1.921282914e-02  0.000000000e+00 -1.659998370e-03
5.130000000e+00 -1.928178424e-02  0.000000000e+00 -1.656775900e-03
5.140000000e+00 -1.935072055e-02  0.000000000e+00 -1.653488712e-03
5.150000000e+00 -1.941963692e-02  0.000000000e+00 -1.650136907e-03
5.160000000e+00 -1.948853219e-02  0.000000000e+00 -1.646720587e-03
5.170000000e+00 -1.955740522e-02  0.000000000e+00 -1.643239861e-03
5.180000000e+00 -1.962625485e-02  0.000000000e+00 -1.639694839e-03
5.190000000e+00 -1.969507992e-02  0.000000000e+00 -1.636085640e-03
5.200000000e+00 -1.976387929e-02  0.000000000e+00 -1.632412382e-03
5.210000000e+00 -1.983265180e-02  0.000000000e+00 -1.628675190e-03
5.220000000e+00 -1.990139631e-02  0.000000000e+00 -1.624874193e-03
5.230000000e+00 -1.997011167e-02  0.000000000e+00 -1.621009524e-03
5.240000000e+00 -2.003879672e-02  0.000000000e+00 -1.617081320e-03
5.250000000e+00 -2.010745032e-02  0.000000000e+00 -1.613089721e-03
5.260000000e+00 -2.017607134e-02  0.000000000e+00 -1.609034873e-03
5.270000000e+00 -2.024465861e-02  0.000000000e+00 -1.604916925e-03
5.280000000e+00 -2.031321100e-02  0.000000000e+00 -1.600736031e-03
5.290000000e+00 -2.038172737e-02  0.000000000e+00 -1.596492347e-03
5.300000000e+00 -2.045020658e-02  0.000000000e+00 -1.592186037e-03
5.310000000e+00 -2.051864748e-02  0.000000000e+00 -1.587817264e-03
5.320000000e+00 -2.058704894e-02  0.000000000e+00 -1.583386199e-03
5.330000000e+00 -2.065540983e-02  0.000000000e+00 -1.578893015e-03
5.340000000e+00 -2.072372899e-02  0.000000000e+00 -1.574337891e-03
5.350000000e+00 -2.079200531e-02  0.000000000e+00 -1.569721008e-03
5.360000000e+00 -2.086023765e-02  0.000000000e+00 -1.565042551e-03
5.370000000e+00 -2.092842487e-02  0.000000000e+00 -1.560302712e-03
5.380000000e+00 -2.099656585e-02  0.000000000e+00 -1.555501682e-03
5.390000000e+00 -2.106465946e-02  0.000000000e+00 -1.550639660e-03
5.400000000e+00 -2.113270457e-02  0.000000000e+00 -1.545716848e-03
5.410000000e+00 -2.120070006e-02  0.000000000e+00 -1.540733452e-03
5.420000000e+00 -2.126864479e-02  0.000000000e+00 -1.535689680e-03
5.430000000e+00 -2.133653766e-02  0.000000000e+00 -1.530585746e-03
5.440000000e+00 -2.140437754e-02  0.000000000e+00 -1.525421868e-03
5.450000000e+00 -2.147216331e-02  0.000000000e+00 -1.520198267e-03
5.460000000e+00 -2.153989385e-02  0.000000000e+00 -1.514915168e-03
5.470000000e+00 -2.160756806e-02  0.000000000e+00 -1.509572800e-03
5.480000000e+00 -2.167518481e-02  0.000000000e+00 -1.504171395e-03
5.490000000e+00 -2.174274299e-02  0.000000000e+00 -1.498711191e-03
5.500000000e+00 -2.181024150e-02  0.000000000e+00 -1.493192427e-03
5.510000000e+00 -2.187767923e-02  0.000000000e+00 -1.487615348e-03
5.520000000e+00 -2.194505506e-02  0.000000000e+00 -1.481980202e-03
5.530000000e+00 -2.201236791e-02  0.000000000e+00 -1.476287241e-03
5.540000000e+00 -2.207961666e-02  0.000000000e+00 -1.470536719e-03
5.550000000e+00 -2.214680022e-02  0.000000000e+00 -1.464728896e-03
5.560000000e+00 -2.221391749e-02  0.000000000e+00 -1.458864035e-03
5.570000000e+00 -2.228096737e-02  0.000000000e+00 -1.452942402e-03
5.580000000e+00 -2.234794878e-02  0.000000000e+00 -1.446964268e-03
5.590000000e+00 -2.241486061e-02  0.000000000e+00 -1.440929906e-03
5.600000000e+00 -2.248170179e-02  0.000000000e+00 -1.434839594e-03
5.610000000e+00 -2.254847122e-02  0.000000000e+00 -1.428693612e-03
5.620000000e+00 -2.261516782e-02  0.000000000e+00 -1.422492246e-03
5.630000000e+00 -2.268179050e-02  0.000000000e+00 -1.416235783e-03
5.640000000e+00 -2.274833820e-02  0.000000000e+00 -1.409924515e-03
5.650000000e+00 -2.281480983e-02  0.000000000e+00 -1.403558736e-03
5.660000000e+00 -2.288120431e-02  0.000000000e+00 -1.397138747e-03
5.670000000e+00 -2.294752058e-02  0.000000000e+00 -1.390664849e-03
5.680000000e+00 -2.301375756e-02  0.000000000e+00 -1.384137347e-03
5.690000000e+00 -2.307991419e-02  0.000000000e+00 -1.377556551e-03
5.700000000e+00 -2.314598940e-02  0.000000000e+00 -1.370922772e-03
5.710000000e+00 -2.321198213e-02  0.000000000e+00 -1.364236327e-03
5.720000000e+00 -2.327789132e-02  0.000000000e+00 -1.357497535e-03
5.730000000e+00 -2.334371591e-02  0.000000000e+00 -1.350706719e-03
5.740000000e+00 -2.340945485e-02  0.000000000e+00 -1.343864203e-03
5.750000000e+00 -2.347510708e-02  0.000000000e+00 -1.336970317e-03
5.760000000e+00 -2.354067157e-02  0.000000000e+00 -1.330025394e-03
5.770000000e+00 -2.360614725e-02  0.000000000e+00 -1.323029769e-03
5.780000000e+00 -2.367153309e-02  0.000000000e+00 -1.315983780e-03
5.790000000e+00 -2.373682805e-02  0.000000000e+00 -1.308887770e-03
5.800000000e+00 -2.380203109e-02  0.000000000e+00 -1.301742084e-03
5.810000000e+00 -2.386714118e-02  0.000000000e+00 -1.294547069e-03
5.820000000e+00 -2.393215727e-02  0.000000000e+00 -1.287303078e-03
5.830000000e+00 -2.399707835e-02  0.000000000e+00 -1.280010465e-03
5.840000000e+00 -2.406190339e-02  0.000000000e+00 -1.272669587e-03
5.850000000e+00 -2.412663136e-02  0.000000000e+00 -1.265280805e-03
5.860000000e+00 -2.419126124e-02  0.000000000e+00 -1.257844483e-03
5.870000000e+00 -2.425579202e-02  0.000000000e+00 -1.250360986e-03
5.880000000e+00 -2.432022268e-02  0.000000000e+00 -1.242830684e-03
5.890000000e+00 -2.438455222e-02  0.000000000e+00 -1.235253950e-03
5.900000000e+00 -2.444877962e-02  0.000000000e+00 -1.227631159e-03
5.910000000e+00 -2.451290388e-02  0.000000000e+00 -1.219962690e-03
5.920000000e+00 -2.457692400e-02  0.000000000e+00 -1.212248922e-03
5.930000000e+00 -2.464083898e-02  0.000000000e+00 -1.204490240e-03
5.940000000e+00 -2.470464782e-02  0.000000000e+00 -1.196687031e-03
5.950000000e+00 -2.476834954e-02  0.000000000e+00 -1.188839683e-03
5.960000000e+00 -2.483194314e-02  0.000000000e+00 -1.180948590e-03
5.970000000e+00 -2.489542765e-02  0.000000000e+00 -1.173014145e-03
5.980000000e+00 -2.495880208e-02  0.000000000e+00 -1.165036746e-03
5.990000000e+00 -2.502206544e-02  0.000000000e+00 -1.157016793e-03
6.000000000e+00 -2.508521677e-02  0.000000000e+00 -1.148954688e-03
6.010000000e+00 -2.514825510e-02  0.000000000e+00 -1.140850838e-03
6.020000000e+00 -2.521117946e-02  0.000000000e+00 -1.132705650e-03
6.030000000e+00 -2.527398888e-02  0.000000000e+00 -1.124519533e-03
6.040000000e+00 -2.533668240e-02  0.000000000e+00 -1.116292902e-03
6.050000000e+00 -2.539925907e-02  0.000000000e+00 -1.108026170e-03
6.060000000e+00 -2.546171793e-02  0.000000000e+00 -1.099719756e-03
6.070000000e+00 -2.552405804e-02  0.000000000e+00 -1.091374080e-03
6.080000000e+00 -2.558627844e-02  0.000000000e+00 -1.082989565e-03
6.090000000e+00 -2.564837819e-02  0.000000000e+00 -1.074566634e-03
6.100000000e+00 -2.571035636e-02  0.000000000e+00 -1.066105716e-03
6.110000000e+00 -2.577221201e-02  0.000000000e+00 -1.057607238e-03
6.120000000e+00 -2.583394421e-02  0.000000000e+00 -1.049071634e-03
6.130000000e+00 -2.589555202e-02  0.000000000e+00 -1.040499336e-03
6.140000000e+00 -2.595703454e-02  0.000000000e+00 -1.031890781e-03
6.150000000e+00 -2.601839083e-02  0.000000000e+00 -1.023246406e-03
6.160000000e+00 -2.607961998e-02  0.000000000e+00 -1.014566652e-03
6.170000000e+00 -2.614072109e-02  0.000000000e+00 -1.005851962e-03
6.180000000e+00 -2.620169323e-02  0.000000000e+00 -9.971027780e-04
6.190000000e+00 -2.626253551e-02  0.000000000e+00 -9.883195479e-04
6.200000000e+00 -2.632324702e-02  0.000000000e+00 -9.795027196e-04
6.210000000e+00 -2.638382688e-02  0.000000000e+00 -9.706527432e-04
6.220000000e+00 -2.644427418e-02  0.000000000e+00 -9.617700708e-04
6.230000000e+00 -2.650458804e-02  0.000000000e+00 -9.528551564e-04
6.240000000e+00 -2.656476758e-02  0.000000000e+00 -9.439084556e-04
6.250000000e+00 -2.662481191e-02  0.000000000e+00 -9.349304262e-04
6.260000000e+00 -2.668472016e-02  0.000000000e+00 -9.259215274e-04
6.270000000e+00 -2.674449146e-02  0.000000000e+00 -9.168822204e-04
6.280000000e+00 -2.680412493e-02  0.000000000e+00 -9.078129678e-04
6.290000000e+00 -2.686361973e-02  0.000000000e+00 -8.987142342e-04
6.300000000e+00 -2.692297497e-02  0.000000000e+00 -8.895864856e-04
6.310000000e+00 -2.698218982e-02  0.000000000e+00 -8.804301897e-04
6.320000000e+00 -2.704126342e-02  0.000000000e+00 -8.712458156e-04
6.330000000e+00 -2.710019492e-02  0.000000000e+00 -8.620338341e-04
6.340000000e+00 -2.715898349e-02  0.000000000e+00 -8.527947174e-04
6.350000000e+00 -2.721762828e-02  0.000000000e+00 -8.435289392e-04
6.360000000e+00 -2.727612846e-02  0.000000000e+00 -8.342369746e-04
6.370000000e+00 -2.733448320e-02  0.000000000e+00 -8.249193001e-04
6.380000000e+00 -2.739269167e-02  0.000000000e+00 -8.155763933e-04
6.390000000e+00 -2.745075307e-02  0.000000000e+00 -8.062087336e-04
6.400000000e+00 -2.750866656e-02  0.000000000e+00 -7.968168011e-04
6.410000000e+00 -2.756643134e-02  0.000000000e+00 -7.874010776e-04
6.420000000e+00 -2.762404660e-02  0.000000000e+00 -7.779620459e-04
6.430000000e+00 -2.768151155e-02  0.000000000e+00 -7.685001900e-04
6.440000000e+00 -2.773882537e-02  0.000000000e+00 -7.590159949e-04
6.450000000e+00 -2.779598729e-02  0.000000000e+00 -7.495099468e-04
6.460000000e+00 -2.785299650e-02  0.000000000e+00 -7.399825330e-04
6.470000000e+00 -2.790985223e-02  0.000000000e+00 -7.304342418e-04
6.480000000e+00 -2.796655370e-02  0.000000000e+00 -7.208655623e-04
6.490000000e+00 -2.802310012e-02  0.000000000e+00 -7.112769848e-04
6.500000000e+00 -2.807949074e-02  0.000000000e+00 -7.016690004e-04
6.510000000e+00 -2.813572479e-02  0.000000000e+00 -6.920421009e-04
6.520000000e+00 -2.819180150e-02  0.000000000e+00 -6.823967792e-04
6.530000000e+00 -2.824772012e-02  0.000000000e+00 -6.727335289e-04
6.540000000e+00 -2.830347990e-02  0.000000000e+00 -6.630528442e-04
6.550000000e+00 -2.835908009e-02  0.000000000e+00 -6.533552202e-04
6.560000000e+00 -2.841451995e-02  0.000000000e+00 -6.436411527e-04
6.570000000e+00 -2.846979874e-02  0.000000000e+00 -6.339111380e-04
6.580000000e+00 -2.852491574e-02  0.000000000e+00 -6.241656730e-04
6.590000000e+00 -2.857987021e-02  0.000000000e+00 -6.144052554e-04
6.600000000e+00 -2.863466143e-02  0.000000000e+00 -6.046303831e-04
6.610000000e+00 -2.868928869e-02  0.000000000e+00 -5.948415548e-04
6.620000000e+00 -2.874375127e-02  0.000000000e+00 -5.850392695e-04
6.630000000e+00 -2.879804846e-02  0.000000000e+00 -5.752240265e-04
6.640000000e+00 -2.885217957e-02  0.000000000e+00 -5.653963258e-04
6.650000000e+00 -2.890614389e-02  0.000000000e+00 -5.555566674e-04
6.660000000e+00 -2.895994074e-02  0.000000000e+00 -5.457055519e-04
6.670000000e+00 -2.901356942e-02  0.000000000e+00 -5.358434799e-04
6.680000000e+00 -2.906702926e-02  0.000000000e+00 -5.259709524e-04
6.690000000e+00 -2.912031957e-02  0.000000000e+00 -5.160884705e-04
6.700000000e+00 -2.917343969e-02  0.000000000e+00 -5.061965355e-04
6.710000000e+00 -2.922638894e-02  0.000000000e+00 -4.962956489e-04
6.720000000e+00 -2.927916666e-02  0.000000000e+00 -4.863863120e-04
6.730000000e+00 -2.933177221e-02  0.000000000e+00 -4.764690265e-04
6.740000000e+00 -2.938420492e-02  0.000000000e+00 -4.665442937e-04
6.750000000e+00 -2.943646415e-02  0.000000000e+00 -4.566126153e-04
6.760000000e+00 -2.948854926e-02  0.000000000e+00 -4.466744926e-04
6.770000000e+00 -2.954045961e-02  0.000000000e+00 -4.367304268e-04
6.780000000e+00 -2.959219457e-02  0.000000000e+00 -4.267809192e-04
6.790000000e+00 -2.964375352e-02  0.000000000e+00 -4.168264705e-04
6.800000000e+00 -2.969513584e-02  0.000000000e+00 -4.068675816e-04
6.810000000e+00 -2.974634090e-02  0.000000000e+00 -3.969047529e-04
6.820000000e+00 -2.979736811e-02  0.000000000e+00 -3.869384845e-04
6.830000000e+00 -2.984821686e-02  0.000000000e+00 -3.769692762e-04
6.840000000e+00 -2.989888654e-02  0.000000000e+00 -3.669976274e-04
6.850000000e+00 -2.994937657e-02  0.000000000e+00 -3.570240372e-04
6.860000000e+00 -2.999968635e-02  0.000000000e+00 -3.470490039e-04
6.870000000e+00 -3.004981530e-02  0.000000000e+00 -3.370730257e-04
6.880000000e+00 -3.009976286e-02  0.000000000e+00 -3.270966001e-04
6.890000000e+00 -3.014952843e-02  0.000000000e+00 -3.171202239e-04
6.900000000e+00 -3.019911147e-02  0.000000000e+00 -3.071443936e-04
6.910000000e+00 -3.024851140e-02  0.000000000e+00 -2.971696047e-04
6.920000000e+00 -3.029772767e-02  0.000000000e+00 -2.871963523e-04
6.930000000e+00 -3.034675974e-02  0.000000000e+00 -2.772251307e-04
6.940000000e+00 -3.039560705e-02  0.000000000e+00 -2.672564333e-04
6.950000000e+00 -3.044426906e-02  0.000000000e+00 -2.572907528e-04
6.960000000e+00 -3.049274526e-02  0.000000000e+00 -2.473285812e-04
6.970000000e+00 -3.054103510e-02  0.000000000e+00 -2.373704094e-04
6.980000000e+00 -3.058913806e-02  0.000000000e+00 -2.274167274e-04
6.990000000e+00 -3.063705364e-02  0.000000000e+00 -2.174680246e-04
7.000000000e+00 -3.068478131e-02  0.000000000e+00 -2.075247889e-04
7.010000000e+00 -3.073232057e-02  0.000000000e+00 -1.975875076e-04
7.020000000e+00 -3.077967093e-02  0.000000000e+00 -1.876566667e-04
7.030000000e+00 -3.082683188e-02  0.000000000e+00 -1.777327512e-04
7.040000000e+00 -3.087380294e-02  0.000000000e+00 -1.678162449e-04
7.050000000e+00 -3.092058364e-02  0.000000000e+00 -1.579076306e-04
7.060000000e+00 -3.096717348e-02  0.000000000e+00 -1.480073896e-04
7.070000000e+00 -3.101357201e-02  0.000000000e+00 -1.381160022e-04
7.080000000e+00 -3.105977875e-02  0.000000000e+00 -1.282339473e-04
7.090000000e+00 -3.110579325e-02  0.000000000e+00 -1.183617026e-04
7.100000000e+00 -3.115161504e-02  0.000000000e+00 -1.084997443e-04
7.110000000e+00 -3.119724370e-02  0.000000000e+00 -9.864854726e-05
7.120000000e+00 -3.124267877e-02  0.000000000e+00 -8.880858501e-05
7.130000000e+00 -3.128791981e-02  0.000000000e+00 -7.898032949e-05
7.140000000e+00 -3.133296640e-02  0.000000000e+00 -6.916425119e-05
7.150000000e+00 -3.137781811e-02  0.000000000e+00 -5.936081907e-05
7.160000000e+00 -3.142247453e-02  0.000000000e+00 -4.957050049e-05
7.170000000e+00 -3.146693523e-02  0.000000000e+00 -3.979376125e-05
7.180000000e+00 -3.151119982e-02  0.000000000e+00 -3.003106545e-05
7.190000000e+00 -3.155526790e-02  0.000000000e+00 -2.028287557e-05
7.200000000e+00 -3.159913907e-02  0.000000000e+00 -1.054965232e-05
7.210000000e+00 -3.164281293e-02  0.000000000e+00 -8.318547034e-07
7.220000000e+00 -3.168628912e-02  0.000000000e+00  8.870060082e-06
7.230000000e+00 -3.172956724e-02  0.000000000e+00  1.855563665e-05
7.240000000e+00 -3.177264694e-02  0.000000000e+00  2.822442149e-05
7.250000000e+00 -3.181552784e-02  0.000000000e+00  3.787596294e-05
7.260000000e+00 -3.185820959e-02  0.000000000e+00  4.750981130e-05
7.270000000e+00 -3.190069184e-02  0.000000000e+00  5.712551881e-05
7.280000000e+00 -3.194297424e-02  0.000000000e+00  6.672263972e-05
7.290000000e+00 -3.198505644e-02  0.000000000e+00  7.630073029e-05
7.300000000e+00 -3.202693812e-02  0.000000000e+00  8.585934884e-05
7.310000000e+00 -3.206861895e-02  0.000000000e+00  9.539805581e-05
7.320000000e+00 -3.211009860e-02  0.000000000e+00  1.049164138e-04
7.330000000e+00 -3.215137677e-02  0.000000000e+00  1.144139874e-04
7.340000000e+00 -3.219245313e-02  0.000000000e+00  1.238903436e-04
7.350000000e+00 -3.223332739e-02  0.000000000e+00  1.333450516e-04
