0.000000000e+00  2.623973114e-06 -2.038337178e-06  8.207357957e-11
1.000000000e-02  2.586287884e-06 -2.008546817e-06  1.533814139e-11
2.000000000e-02  5.135831241e-06 -3.321807995e-06  5.122432866e-07
3.000000000e-02  4.914478113e-06 -3.174652406e-06 -2.895371246e-07
4.000000000e-02  5.049465557e-06 -3.271652436e-06  3.547227101e-07
5.000000000e-02  4.902467643e-06 -2.956259366e-06 -2.689639593e-07
6.000000000e-02  4.487440791e-06 -2.698324230e-06  3.069469629e-07
7.000000000e-02  4.980542085e-06 -3.210671791e-06  1.832034990e-08
8.000000000e-02  4.567853129e-06 -2.881035783e-06 -2.990867668e-07
9.000000000e-02  4.232791253e-06 -2.714019603e-06  1.905485215e-07
1.000000000e-01  4.264333285e-06 -2.820003713e-06  2.133686866e-07
1.100000000e-01  4.541500126e-06 -3.026966578e-06 -3.404371146e-07
1.200000000e-01  4.016702666e-06 -2.449870095e-06 -1.179376032e-07
1.300000000e-01  4.044499946e-06 -2.649797885e-06  4.543494627e-07
1.400000000e-01  4.115095716e-06 -2.667304231e-06  1.414552102e-08
1.500000000e-01  3.905089932e-06 -2.467686145e-06 -1.800619306e-07
1.600000000e-01  3.448889041e-06 -2.592867146e-06  4.328231029e-07
1.700000000e-01  3.647348870e-06 -2.450436732e-06  2.566617708e-08
1.800000000e-01  3.931831115e-06 -2.437084617e-06 -3.290649471e-07
1.900000000e-01  3.203525943e-06 -2.435912279e-06 -7.361228680e-08
2.000000000e-01  3.520066275e-06 -2.224067698e-06  3.200586074e-07
2.100000000e-01  3.615210845e-06 -2.466532629e-06 -1.549203321e-07
2.200000000e-01  3.306636763e-06 -1.988392740e-06 -1.117873282e-07
2.300000000e-01  3.145052705e-06 -2.048705023e-06  2.507278904e-07
2.400000000e-01  3.663126627e-06 -2.246660169e-06 -3.809827244e-08
2.500000000e-01  3.404772082e-06 -2.297991424e-06 -2.163425361e-07
2.600000000e-01  3.113728145e-06 -1.981624568e-06  3.070512168e-08
2.700000000e-01  3.220980920e-06 -2.065609228e-06  2.787172855e-07
2.800000000e-01  1.783853033e-06 -9.791792598e-07  2.788964672e-10
2.900000000e-01  1.474932635e-06 -1.178085872e-06  2.469838015e-10
3.000000000e-01  1.461526494e-06 -1.166915525e-06  1.548524296e-07
3.100000000e-01  3.521065328e-06 -2.846106344e-06  4.896998130e-07
3.200000000e-01  3.112919926e-06 -2.794871780e-06  8.800063634e-07
3.300000000e-01  3.149451118e-06 -2.808134317e-06 -5.444406936e-07
3.400000000e-01  2.873805923e-06 -2.311235651e-06 -2.221049471e-08
3.500000000e-01  3.108458830e-06 -2.568376578e-06  3.701294400e-07
3.600000000e-01  2.941980227e-06 -2.395327868e-06 -7.480576317e-07
3.700000000e-01  2.494194336e-06 -2.091792756e-06  1.880236367e-07
3.800000000e-01  2.750674173e-06 -2.385208920e-06  4.809680112e-07
3.900000000e-01  2.849756347e-06 -2.644623844e-06 -4.475749600e-07
4.000000000e-01  2.678347602e-06 -2.163864260e-06  2.805566443e-08
4.100000000e-01  2.689534054e-06 -2.388436149e-06  4.052666931e-07
4.200000000e-01  2.753506022e-06 -2.718920965e-06 -5.073028436e-07
4.300000000e-01  2.512378030e-06 -2.275070052e-06 -4.141682199e-07
4.400000000e-01  2.240415818e-06 -2.138239820e-06  3.726515986e-07
4.500000000e-01  2.521968019e-06 -2.109745956e-06  4.334127912e-07
4.600000000e-01  2.419323929e-06 -1.938540255e-06 -3.170661875e-07
4.700000000e-01  2.335703402e-06 -2.119600597e-06 -1.228410236e-07
4.800000000e-01  2.375368979e-06 -1.885090493e-06  4.141121116e-07
4.900000000e-01  2.398214090e-06 -2.177275176e-06  1.847290615e-08
5.000000000e-01  2.392061677e-06 -2.036854417e-06 -3.397638623e-07
5.100000000e-01  2.170549868e-06 -1.681693490e-06 -2.204723031e-07
5.200000000e-01  2.137278752e-06 -1.826771127e-06  3.575110583e-07
5.300000000e-01  2.173686492e-06 -2.078244481e-06  3.409315117e-07
5.400000000e-01  2.398941032e-06 -2.048874205e-06 -2.455908268e-07
5.500000000e-01  1.934498211e-06 -1.927242587e-06 -2.687000489e-07
5.600000000e-01  2.160815791e-06 -1.623155348e-06  1.247855800e-07
5.700000000e-01  2.000008613e-06 -1.733056273e-06  3.299769170e-07
5.800000000e-01  2.260750312e-06 -1.968543674e-06 -5.273952830e-08
5.900000000e-01  1.971815196e-06 -1.288103691e-06 -3.245627194e-07
6.000000000e-01  1.882622746e-06 -1.562395356e-06 -1.039353186e-07
6.100000000e-01  1.938601799e-06 -1.847360954e-06  3.933873173e-07
6.200000000e-01  2.096342249e-06 -1.785088509e-06  2.066738904e-07
6.300000000e-01  1.883983538e-06 -1.699796322e-06 -7.388776132e-08
6.400000000e-01  1.725191344e-06 -1.205340782e-06 -2.693511889e-08
6.500000000e-01  1.593028950e-06 -1.375399675e-06  1.995980321e-07
6.600000000e-01  1.854982954e-06 -1.887511194e-06 -6.609664363e-09
6.700000000e-01  1.872623339e-06 -1.479242957e-06 -1.210636010e-07
6.800000000e-01  1.805593500e-06 -1.344674664e-06 -9.317247665e-08
6.900000000e-01  1.760346343e-06 -1.600570806e-06 -7.131586871e-08
7.000000000e-01  1.693428605e-06 -1.746725459e-06  1.030118345e-07
7.100000000e-01  1.568244599e-06 -1.695137188e-06  6.072105974e-08
7.200000000e-01  1.483426321e-06 -1.344674616e-06 -1.626014422e-08
7.300000000e-01  1.361600957e-06 -1.333159687e-06 -4.775256532e-08
7.400000000e-01  1.563728709e-06 -1.220164793e-06  1.076065662e-08
7.500000000e-01  1.568600536e-06 -1.279661821e-06  1.422920755e-08
7.600000000e-01  1.744523981e-06 -1.358000832e-06 -3.858062765e-08
7.700000000e-01  1.502990871e-06 -1.108216615e-06 -2.413479765e-08
7.800000000e-01  1.689901370e-06 -1.411548535e-06 -1.153417581e-07
7.900000000e-01  1.426888775e-06 -1.115547936e-06 -6.449493074e-08
8.000000000e-01  1.492844187e-06 -1.555427856e-06  7.534963843e-09
8.100000000e-01  1.632612930e-06 -1.484113475e-06  6.954696208e-08
8.200000000e-01  1.491230314e-06 -1.085188258e-06  8.058035797e-09
8.300000000e-01  1.509705677e-06 -1.547611432e-06 -8.419584987e-08
8.400000000e-01  1.165310011e-06 -1.101532047e-06 -4.309724391e-08
8.500000000e-01  1.372206022e-06 -7.880023513e-07  1.963799044e-08
8.600000000e-01  1.268686333e-06 -1.462433633e-06  1.383220362e-07
8.700000000e-01  1.220765588e-06 -1.184477914e-06 -4.472043576e-08
8.800000000e-01  1.142564397e-06 -1.196091477e-06 -7.173834190e-08
8.900000000e-01  1.059772743e-06 -1.207778650e-06 -5.894109506e-08
9.000000000e-01  1.348635453e-06 -1.166953625e-06  4.749112299e-09
9.100000000e-01  1.297422684e-06 -7.820983459e-07  1.227664256e-07
9.200000000e-01  1.154862719e-06 -9.719993328e-07  3.305100744e-09
9.300000000e-01  1.166140876e-06 -9.625489318e-07 -1.315779591e-07
9.400000000e-01  9.994557709e-07 -9.080307443e-07 -3.299285998e-08
9.500000000e-01  8.518362622e-07 -9.435237720e-07  1.511736713e-08
9.600000000e-01  1.097921291e-06 -1.134269968e-06  8.727508336e-08
9.700000000e-01  1.265579840e-06 -9.486524766e-07  8.832787228e-08
9.800000000e-01  1.034941625e-06 -1.104199111e-06  7.478646576e-08
9.900000000e-01  8.752571430e-07 -8.979568613e-07 -8.940394792e-08
1.000000000e+00  9.158776429e-07 -8.915087347e-07  9.115202419e-09
1.010000000e+00  7.686775035e-07 -6.714768101e-07 -1.241079950e-08
1.020000000e+00  8.813977816e-07 -1.165592085e-06 -2.106115289e-08
1.030000000e+00  9.272885595e-07 -1.022424245e-06  6.785617841e-08
1.040000000e+00  1.099452375e-06 -9.626732169e-07 -3.442786709e-08
1.050000000e+00  8.680864649e-07 -7.418818941e-07 -1.179577295e-07
1.060000000e+00  8.448472453e-07 -9.744999709e-07  1.253077046e-10
1.070000000e+00  1.005059472e-06 -8.110903213e-07  7.124156847e-08
1.080000000e+00  7.455861395e-07 -4.871462941e-07  2.433319826e-08
1.090000000e+00  8.679708970e-07 -8.920460649e-07  3.381815044e-08
1.100000000e+00  8.234663668e-07 -8.951647561e-07  3.839517247e-08
1.110000000e+00  6.095768119e-07 -7.580354384e-07 -5.318580977e-08
1.120000000e+00  7.570218397e-07 -8.308603314e-07 -8.150971618e-08
1.130000000e+00  7.692557863e-07 -8.863703688e-07  1.266734285e-07
1.140000000e+00  6.893085568e-07 -5.161524283e-07  9.036236777e-08
1.150000000e+00  6.928307464e-07 -4.663307586e-07 -1.218751447e-08
1.160000000e+00  7.768907057e-07 -6.326226713e-07 -5.502115817e-08
1.170000000e+00  8.886719671e-07 -6.567169440e-07 -7.528523384e-08
1.180000000e+00  6.372477807e-07 -2.420115566e-07 -3.507813749e-09
1.190000000e+00  8.313847893e-07 -7.898559668e-07  1.039809513e-07
1.200000000e+00  6.657715421e-07 -4.923687396e-07  7.865739059e-08
1.210000000e+00  6.828794887e-07 -4.001630231e-07 -1.133470549e-08
1.220000000e+00  6.263725691e-07 -6.006882255e-07 -1.229630040e-07
1.230000000e+00  5.554316385e-07 -4.431004024e-07  3.772950227e-08
1.240000000e+00  4.333327699e-07 -5.367768881e-07  1.894950162e-08
1.250000000e+00  7.611787814e-07 -3.036189555e-07  5.708190982e-08
1.260000000e+00  7.001322544e-07 -4.604663723e-07  4.226620602e-08
1.270000000e+00  7.115973788e-07 -3.384391964e-07 -7.336630267e-08
1.280000000e+00  6.912821923e-07 -5.980924056e-07 -3.609719692e-08
1.290000000e+00  5.055652670e-07 -6.295837536e-07 -6.253481851e-08
1.300000000e+00  5.481230982e-07 -3.203186376e-07  1.963298630e-08
1.310000000e+00  5.592179124e-07 -4.904721519e-07  1.045898347e-07
1.320000000e+00  6.320205455e-07 -4.998440552e-07  8.742801594e-08
1.330000000e+00  3.885835997e-07 -5.360592501e-07  2.733231324e-08
1.340000000e+00  4.503676130e-07 -6.980317040e-07 -5.759303440e-08
1.350000000e+00  5.563241973e-07 -3.414045283e-07 -2.144661403e-08
1.360000000e+00  3.845006916e-07 -5.612022894e-07 -4.755922218e-09
1.370000000e+00  4.620249267e-07 -5.997417235e-07  4.690023516e-08
1.380000000e+00  4.933021630e-07 -3.146280486e-07  5.058241314e-08
1.390000000e+00  5.872164393e-07 -5.059065565e-07  7.729729580e-08
1.400000000e+00  4.374903572e-07 -5.921889020e-07  7.828741055e-09
1.410000000e+00  2.538114620e-07 -3.678571316e-07 -1.949042294e-08
1.420000000e+00  3.031857595e-07 -6.299568814e-07  1.538871531e-09
1.430000000e+00  3.443998044e-07 -3.787091266e-07 -7.607226090e-09
