0.000000000e+00 -2.369504483e-07 -2.282634231e-07 -8.442099039e-05
1.000000000e-02 -1.450385609e-07 -2.334186467e-07 -8.367441955e-05
2.000000000e-02 -1.311319597e-07 -3.827706380e-07 -8.279138416e-05
3.000000000e-02 -7.739255436e-08 -4.386084199e-07 -8.197463988e-05
4.000000000e-02  3.286211297e-08 -3.894715951e-07 -8.118212872e-05
5.000000000e-02  1.385450113e-07 -4.111896391e-07 -8.038569348e-05
6.000000000e-02  2.629794020e-07 -4.173734862e-07 -7.961571121e-05
7.000000000e-02  3.040816046e-07 -4.101765392e-07 -7.883010760e-05
8.000000000e-02  4.137406011e-07 -3.922199902e-07 -7.807268785e-05
9.000000000e-02  5.208475859e-07 -4.072618598e-07 -7.732005583e-05
1.000000000e-01  6.052954783e-07 -3.872325529e-07 -7.656496621e-05
1.100000000e-01  6.687727260e-07 -4.072770079e-07 -7.581002759e-05
1.200000000e-01  8.129687154e-07 -4.120282193e-07 -7.507667222e-05
1.300000000e-01  8.786459414e-07 -4.377351290e-07 -7.434955472e-05
1.400000000e-01  9.765494050e-07 -3.876449133e-07 -7.363745517e-05
1.500000000e-01  1.067085041e-06 -4.235645696e-07 -7.292385730e-05
1.600000000e-01  1.116826227e-06 -4.119252854e-07 -7.225500657e-05
1.700000000e-01  1.267923628e-06 -3.832823055e-07 -7.152288545e-05
1.800000000e-01  1.360583082e-06 -4.157746268e-07 -7.079988204e-05
1.900000000e-01  1.436326056e-06 -3.891106199e-07 -7.014868335e-05
2.000000000e-01  1.535275305e-06 -4.246324109e-07 -6.945443267e-05
2.100000000e-01  1.618010559e-06 -4.096993052e-07 -6.878147598e-05
2.200000000e-01  1.749672621e-06 -4.353237406e-07 -6.810541439e-05
2.300000000e-01  1.828468270e-06 -4.245384691e-07 -6.746638649e-05
2.400000000e-01  1.900111724e-06 -4.594218946e-07 -6.677731814e-05
2.500000000e-01  1.972679839e-06 -4.345161782e-07 -6.614336939e-05
2.600000000e-01  2.103041215e-06 -4.473270689e-07 -6.550475659e-05
2.700000000e-01  2.173194601e-06 -4.859699414e-07 -6.485768105e-05
2.800000000e-01  2.356490465e-06 -3.778845273e-07 -6.425394287e-05
2.900000000e-01  2.430037800e-06 -3.670865295e-07 -6.362110782e-05
3.000000000e-01  2.509849238e-06 -3.754345999e-07 -6.300401851e-05
3.100000000e-01  2.435078163e-06 -5.080525155e-07 -6.231072528e-05
3.200000000e-01  2.574058323e-06 -4.827218058e-07 -6.172539428e-05
3.300000000e-01  2.643200596e-06 -4.834555048e-07 -6.112704446e-05
3.400000000e-01  2.788391427e-06 -5.192579109e-07 -6.053689849e-05
3.500000000e-01  2.860312351e-06 -4.911170980e-07 -5.995676684e-05
3.600000000e-01  2.993493204e-06 -5.069180554e-07 -5.937972286e-05
3.700000000e-01  3.074615585e-06 -5.049746774e-07 -5.882356442e-05
3.800000000e-01  3.132915038e-06 -5.005137654e-07 -5.825771184e-05
3.900000000e-01  3.212202613e-06 -5.308390429e-07 -5.767658872e-05
4.000000000e-01  3.343095966e-06 -5.529225359e-07 -5.712192876e-05
4.100000000e-01  3.413698011e-06 -5.094685394e-07 -5.658663760e-05
4.200000000e-01  3.499705640e-06 -5.222036171e-07 -5.602683571e-05
4.300000000e-01  3.606989748e-06 -5.428904867e-07 -5.548973243e-05
4.400000000e-01  3.667245864e-06 -5.302971045e-07 -5.498127751e-05
4.500000000e-01  3.793768212e-06 -5.482321215e-07 -5.444284542e-05
4.600000000e-01  3.932369890e-06 -5.270845356e-07 -5.392932687e-05
4.700000000e-01  3.964409651e-06 -5.562721662e-07 -5.341320565e-05
4.800000000e-01  4.058542359e-06 -5.809667035e-07 -5.288088756e-05
4.900000000e-01  4.137975173e-06 -5.659197638e-07 -5.238424775e-05
5.000000000e-01  4.252088304e-06 -5.790469356e-07 -5.188462251e-05
5.100000000e-01  4.378397504e-06 -5.793226479e-07 -5.139290895e-05
5.200000000e-01  4.423716547e-06 -5.918806860e-07 -5.089301431e-05
5.300000000e-01  4.500847523e-06 -5.817858410e-07 -5.042157882e-05
5.400000000e-01  4.609188071e-06 -6.106270931e-07 -4.991087716e-05
5.500000000e-01  4.693266164e-06 -5.799696141e-07 -4.946858624e-05
5.600000000e-01  4.812111229e-06 -6.229262214e-07 -4.897092181e-05
5.700000000e-01  4.906484222e-06 -6.088388419e-07 -4.852230126e-05
5.800000000e-01  4.961982517e-06 -6.418676965e-07 -4.804173616e-05
5.900000000e-01  5.139889002e-06 -6.168180541e-07 -4.759774995e-05
6.000000000e-01  5.197250097e-06 -6.207769386e-07 -4.715655132e-05
6.100000000e-01  5.222184390e-06 -6.325208151e-07 -4.671032741e-05
6.200000000e-01  5.337375835e-06 -6.481400269e-07 -4.624058841e-05
6.300000000e-01  5.435150376e-06 -6.436693265e-07 -4.581944431e-05
6.400000000e-01  5.574592757e-06 -6.387126816e-07 -4.539514683e-05
6.500000000e-01  5.648243382e-06 -6.245484832e-07 -4.498383575e-05
6.600000000e-01  5.691808017e-06 -6.694161561e-07 -4.452572875e-05
6.700000000e-01  5.817143095e-06 -6.807414630e-07 -4.409582901e-05
