0.000000000e+00 -2.603589809e-11 -4.633782017e-12 -8.475421743e-05
1.000000000e-02 -1.308740214e-10 -8.225094085e-13 -8.399318335e-05
2.000000000e-02  2.522471427e-08  5.905113675e-08 -8.315219345e-05
3.000000000e-02 -1.278561642e-08 -5.135122368e-08 -8.233115926e-05
4.000000000e-02  1.593464175e-08  4.034214689e-08 -8.151700719e-05
5.000000000e-02  2.012934345e-08 -1.589557673e-08 -8.069681143e-05
6.000000000e-02  6.451481369e-09 -1.829576503e-08 -7.985893411e-05
7.000000000e-02 -4.427688329e-08  2.737706060e-08 -7.911169341e-05
8.000000000e-02 -2.593172556e-08 -9.263336991e-10 -7.830800191e-05
9.000000000e-02  3.873266634e-08 -5.034367159e-09 -7.750947844e-05
1.000000000e-01  4.221204997e-08  2.595634450e-08 -7.676146477e-05
1.100000000e-01  4.831853368e-09  2.585136495e-08 -7.601467644e-05
1.200000000e-01 -2.265797852e-08  1.740670113e-08 -7.523814834e-05
1.300000000e-01  4.252783360e-09  1.142247192e-08 -7.448386880e-05
1.400000000e-01  1.114511034e-08 -2.063188690e-09 -7.373907915e-05
1.500000000e-01 -1.370842839e-08 -4.861583043e-08 -7.299256546e-05
1.600000000e-01 -3.177853071e-08 -6.488537710e-08 -7.228251009e-05
1.700000000e-01  3.576877444e-08  4.355560980e-09 -7.155211551e-05
1.800000000e-01  3.188641366e-08  4.146834634e-08 -7.086224444e-05
1.900000000e-01 -9.423577936e-10  3.233707752e-08 -7.013892588e-05
2.000000000e-01  3.093435972e-08 -1.271899136e-08 -6.942794311e-05
2.100000000e-01  2.213631368e-08  1.779944495e-08 -6.874998168e-05
2.200000000e-01 -5.393265236e-09  1.675536958e-08 -6.806731065e-05
2.300000000e-01  2.133503753e-08 -3.648683883e-08 -6.736474691e-05
2.400000000e-01 -9.993233276e-09 -5.292778183e-10 -6.673414145e-05
2.500000000e-01  1.934157316e-08  8.135731945e-09 -6.607314889e-05
2.600000000e-01  3.740096919e-08 -6.260491489e-09 -6.538573790e-05
2.700000000e-01  1.134117504e-08 -1.129784730e-08 -6.475872753e-05
2.800000000e-01 -9.831958101e-10 -1.008607184e-10 -6.410533729e-05
2.900000000e-01 -1.016057424e-09 -1.091904724e-10 -6.346689051e-05
3.000000000e-01 -1.217814186e-09 -1.724226596e-09 -6.283451279e-05
3.100000000e-01 -1.013716530e-07  2.737324181e-08 -6.222432390e-05
3.200000000e-01  9.569830719e-09  5.694411372e-08 -6.159654052e-05
3.300000000e-01 -6.332160230e-08 -1.361845071e-09 -6.099194617e-05
3.400000000e-01  1.032355640e-08  1.809227745e-08 -6.036299055e-05
