0.000000000e+00 5.946745222e-07 1.522551749e-05 2.055498368e-07
1.000000000e-02 5.877571273e-07 1.850018009e-05 2.001153214e-07
2.000000000e-02 1.083545140e-06 2.133222949e-05 1.942610223e-07
3.000000000e-02 1.146310829e-06 2.458609376e-05 4.819021065e-07
4.000000000e-02 1.059758287e-06 2.778841162e-05 2.198356139e-07
5.000000000e-02 1.029489144e-06 3.119749055e-05 4.915193090e-07
6.000000000e-02 7.175960191e-07 3.465739384e-05 3.674845668e-07
7.000000000e-02 1.040438215e-06 3.775822895e-05 2.993784771e-07
8.000000000e-02 8.131279974e-07 4.109791151e-05 4.132528969e-07
9.000000000e-02 5.584980163e-07 4.423011981e-05 2.634759884e-07
1.000000000e-01 6.626765996e-07 4.743940392e-05 2.187236578e-07
1.100000000e-01 8.425227865e-07 5.070391946e-05 3.612077682e-07
1.200000000e-01 6.876803476e-07 5.428755769e-05 2.451878505e-07
1.300000000e-01 5.611480922e-07 5.735496171e-05 1.438943797e-07
1.400000000e-01 4.244416933e-07 6.069539453e-05 3.132801606e-07
1.500000000e-01 3.388025466e-07 6.409215590e-05 4.454444355e-07
1.600000000e-01 9.320894889e-08 6.724287740e-05 3.916877430e-07
1.700000000e-01 1.815464812e-07 7.048744958e-05 1.702983992e-07
1.800000000e-01 5.296233095e-07 7.380301170e-05 2.533765914e-07
1.900000000e-01 1.302867710e-07 7.709828682e-05 2.003918805e-07
2.000000000e-01 8.186749966e-08 8.036248544e-05 1.938919904e-07
2.100000000e-01 1.605572845e-07 8.362673426e-05 2.601747833e-07
2.200000000e-01 2.420858990e-07 8.715441730e-05 1.589864195e-07
2.300000000e-01 -1.267735221e-07  9.036928691e-05  2.257093236e-07
2.400000000e-01 3.634428788e-07 9.361822910e-05 2.050583185e-07
2.500000000e-01 2.208157482e-07 9.674930082e-05 2.668946217e-07
2.600000000e-01 6.359672283e-09 1.001578211e-04 1.609877096e-07
2.700000000e-01 2.278524275e-07 1.034370928e-04 1.456323976e-07
2.800000000e-01 -6.977494918e-08  1.071522800e-04  2.117642627e-08
2.900000000e-01 -4.313185478e-08  1.103741822e-04  4.913871881e-08
3.000000000e-01 -5.627404616e-08  1.136724194e-04  1.309749027e-07
3.100000000e-01 6.533831124e-07 1.164614999e-04 1.747386900e-07
3.200000000e-01 4.695352250e-07 1.197767533e-04 2.693612736e-07
3.300000000e-01 4.707059166e-07 1.229950745e-04 1.697304714e-07
3.400000000e-01 3.390758705e-07 1.263994010e-04 1.439348271e-07
3.500000000e-01 3.529053673e-07 1.296372505e-04 2.510933672e-07
3.600000000e-01 3.307871638e-07 1.331589603e-04 1.376704483e-07
3.700000000e-01 -3.732297736e-08  1.363606978e-04  2.423380036e-07
3.800000000e-01 -2.825187933e-08  1.396949160e-04  2.428497241e-07
3.900000000e-01 3.134459192e-07 1.427780689e-04 2.617868575e-07
4.000000000e-01 2.524233329e-07 1.463273237e-04 1.389287817e-07
4.100000000e-01 1.060289494e-07 1.497092484e-04 1.711575703e-07
4.200000000e-01  3.061809276e-07  1.527544154e-04 -2.931316378e-09
4.300000000e-01 2.389005222e-07 1.561660865e-04 4.266496777e-08
4.400000000e-01 -1.243274367e-07  1.594087731e-04  2.064330880e-07
4.500000000e-01 -8.393493017e-08  1.628904580e-04  3.144998135e-07
