0.000000000e+00 -1.535049168e-10 -1.230779861e-08  1.623934885e-09
1.000000000e-02 -1.572738205e-10 -3.498083023e-08  2.764234415e-08
2.000000000e-02 -2.722630053e-09 -6.699092475e-08  7.272011238e-08
3.000000000e-02 -4.541988920e-09 -1.030467439e-07  1.247872605e-07
4.000000000e-02 -3.644314180e-09 -1.364321905e-07  1.733152351e-07
5.000000000e-02 -4.267934911e-09 -1.714633318e-07  2.243105925e-07
6.000000000e-02 -4.736578290e-09 -2.038765572e-07  2.707017713e-07
7.000000000e-02 -2.204597242e-09 -2.364729648e-07  3.175182968e-07
8.000000000e-02 -4.396578261e-09 -2.699051845e-07  3.645147261e-07
9.000000000e-02 -5.305804838e-09 -3.010511451e-07  4.091067692e-07
1.000000000e-01 -2.058441904e-09 -3.310511925e-07  4.517546909e-07
1.100000000e-01 -2.940908923e-09 -3.622993930e-07  4.962921506e-07
1.200000000e-01 -5.548234314e-09 -3.916680386e-07  5.382058685e-07
1.300000000e-01 -2.366706975e-09 -4.200042136e-07  5.787833958e-07
1.400000000e-01  6.005247210e-10 -4.488824110e-07  6.192782208e-07
1.500000000e-01 -1.941863798e-09 -4.777643934e-07  6.603366975e-07
1.600000000e-01 -1.906430764e-09 -5.038138771e-07  6.975132372e-07
1.700000000e-01  9.515006975e-10 -5.305376355e-07  7.341734732e-07
1.800000000e-01 -2.620614975e-10 -5.585690259e-07  7.725140816e-07
1.900000000e-01 -2.309574623e-09 -5.854654656e-07  8.097971801e-07
2.000000000e-01 -5.464086153e-10 -6.102258779e-07  8.452008029e-07
2.100000000e-01 -2.226456872e-10 -6.367059622e-07  8.814665212e-07
2.200000000e-01 -1.912229692e-09 -6.612088290e-07  9.157559256e-07
2.300000000e-01 -7.032073732e-10 -6.846257444e-07  9.487756661e-07
2.400000000e-01  5.808473947e-10 -7.090732925e-07  9.819125278e-07
2.500000000e-01 -1.343348778e-09 -7.340993269e-07  1.017648979e-06
2.600000000e-01 -2.404833926e-09 -7.576418536e-07  1.051033897e-06
2.700000000e-01 -3.813938240e-10 -7.804023712e-07  1.082221905e-06
2.800000000e-01  1.497545246e-09 -8.032824004e-07  1.112850525e-06
2.900000000e-01  2.306691833e-09 -8.162621604e-07  1.129534198e-06
3.000000000e-01  2.362136022e-09 -8.305054430e-07  1.144274201e-06
3.100000000e-01  4.447759103e-09 -8.581997569e-07  1.173767985e-06
3.200000000e-01  4.051819545e-09 -8.857606724e-07  1.203328885e-06
3.300000000e-01  4.771862536e-09 -9.164628266e-07  1.235038263e-06
3.400000000e-01  2.933891494e-11 -9.439597404e-07  1.264615415e-06
3.500000000e-01  4.928701086e-09 -9.707964194e-07  1.293422742e-06
3.600000000e-01  1.888832137e-09 -1.000276253e-06  1.323828137e-06
3.700000000e-01 -2.064895406e-09 -1.026622541e-06  1.351665997e-06
3.800000000e-01  3.482820160e-09 -1.050779513e-06  1.377024718e-06
3.900000000e-01  2.687829884e-09 -1.078762395e-06  1.405025997e-06
4.000000000e-01 -2.936315639e-10 -1.104576967e-06  1.431918494e-06
4.100000000e-01  4.436850290e-09 -1.130176271e-06  1.459148221e-06
4.200000000e-01  5.127069982e-09 -1.157299688e-06  1.487150937e-06
4.300000000e-01  6.560409667e-10 -1.183333405e-06  1.512772127e-06
4.400000000e-01  1.264618021e-09 -1.205971993e-06  1.536862022e-06
4.500000000e-01  5.558311221e-09 -1.230546270e-06  1.559859016e-06
4.600000000e-01  4.899834349e-09 -1.256790079e-06  1.585398105e-06
4.700000000e-01  1.728906270e-09 -1.280786442e-06  1.610050368e-06
4.800000000e-01  3.564074445e-09 -1.301690379e-06  1.632128345e-06
4.900000000e-01  6.327953318e-09 -1.324756998e-06  1.655455020e-06
5.000000000e-01  3.307662516e-09 -1.349679786e-06  1.680137135e-06
5.100000000e-01  5.239356952e-10 -1.371871673e-06  1.702833306e-06
5.200000000e-01  2.502518959e-09 -1.393044450e-06  1.723917609e-06
5.300000000e-01  6.957932304e-09 -1.414551036e-06  1.746078068e-06
5.400000000e-01  7.802605380e-09 -1.436007192e-06  1.767064571e-06
5.500000000e-01  4.541274279e-09 -1.458471473e-06  1.788728328e-06
5.600000000e-01  3.797460806e-09 -1.479447946e-06  1.809476620e-06
5.700000000e-01  7.248886772e-09 -1.499764042e-06  1.829340683e-06
5.800000000e-01  9.287233310e-09 -1.520855013e-06  1.849026867e-06
5.900000000e-01  7.130504192e-09 -1.542409277e-06  1.871052576e-06
6.000000000e-01  4.910722766e-09 -1.561704785e-06  1.890366058e-06
6.100000000e-01  6.297242302e-09 -1.581475647e-06  1.910529686e-06
6.200000000e-01  9.746358175e-09 -1.599518481e-06  1.929133356e-06
6.300000000e-01  1.044314195e-08 -1.620585800e-06  1.948953112e-06
6.400000000e-01  8.593118961e-09 -1.638901916e-06  1.966998306e-06
6.500000000e-01  8.924821328e-09 -1.658167468e-06  1.985520958e-06
6.600000000e-01  1.037690259e-08 -1.675585816e-06  2.001689486e-06
6.700000000e-01  1.040619746e-08 -1.693948327e-06  2.019524502e-06
6.800000000e-01  9.784633775e-09 -1.713046170e-06  2.038230352e-06
6.900000000e-01  9.300211032e-09 -1.730947516e-06  2.054700066e-06
7.000000000e-01  9.304571852e-09 -1.749353413e-06  2.072537407e-06
7.100000000e-01  9.799503235e-09 -1.766752286e-06  2.089145195e-06
7.200000000e-01  9.840524483e-09 -1.783430937e-06  2.104203296e-06
7.300000000e-01  9.187572911e-09 -1.800999699e-06  2.119928570e-06
7.400000000e-01  8.998983947e-09 -1.817157190e-06  2.135267351e-06
7.500000000e-01  9.307706642e-09 -1.833089596e-06  2.150313592e-06
7.600000000e-01  9.532900343e-09 -1.849976917e-06  2.166131226e-06
7.700000000e-01  9.415194834e-09 -1.866285182e-06  2.181321066e-06
7.800000000e-01  9.334745148e-09 -1.882145492e-06  2.197247503e-06
7.900000000e-01  8.424486246e-09 -1.897517508e-06  2.212367727e-06
8.000000000e-01  8.480470162e-09 -1.912958747e-06  2.226642809e-06
8.100000000e-01  8.920314277e-09 -1.928150736e-06  2.240741858e-06
8.200000000e-01  9.714392171e-09 -1.944353982e-06  2.256828697e-06
8.300000000e-01  9.219473112e-09 -1.959447635e-06  2.270951059e-06
8.400000000e-01  8.694287863e-09 -1.973666575e-06  2.284212281e-06
8.500000000e-01  8.602625847e-09 -1.988091352e-06  2.297089493e-06
8.600000000e-01  9.500238604e-09 -2.001830642e-06  2.311271140e-06
8.700000000e-01  9.981338299e-09 -2.017494159e-06  2.325601628e-06
8.800000000e-01  9.279565641e-09 -2.030349433e-06  2.338382739e-06
8.900000000e-01  8.563851633e-09 -2.043035349e-06  2.351411518e-06
9.000000000e-01  8.529866353e-09 -2.055146429e-06  2.363284878e-06
9.100000000e-01  9.397905430e-09 -2.068242184e-06  2.375467914e-06
9.200000000e-01  1.028584376e-08 -2.082296865e-06  2.388433461e-06
9.300000000e-01  1.000867115e-08 -2.094448125e-06  2.399365259e-06
9.400000000e-01  8.492681530e-09 -2.105853790e-06  2.410188461e-06
9.500000000e-01  8.323121898e-09 -2.119004230e-06  2.421069358e-06
9.600000000e-01  9.057182213e-09 -2.129603409e-06  2.430900079e-06
9.700000000e-01  9.660950748e-09 -2.142945421e-06  2.443231422e-06
9.800000000e-01  9.849195512e-09 -2.155820883e-06  2.454257406e-06
9.900000000e-01  9.001786752e-09 -2.168367891e-06  2.464336882e-06
1.000000000e+00  8.471315789e-09 -2.178095546e-06  2.474091108e-06
1.010000000e+00  8.187308294e-09 -2.189005905e-06  2.482692114e-06
1.020000000e+00  8.905017347e-09 -2.200566605e-06  2.492070011e-06
1.030000000e+00  9.289851220e-09 -2.212056404e-06  2.501828175e-06
1.040000000e+00  8.813606018e-09 -2.222857717e-06  2.512040141e-06
1.050000000e+00  8.205247730e-09 -2.234582067e-06  2.521362150e-06
1.060000000e+00  7.852706494e-09 -2.245129356e-06  2.530596482e-06
1.070000000e+00  7.844703770e-09 -2.255647360e-06  2.540023810e-06
1.080000000e+00  8.307285043e-09 -2.266189803e-06  2.547693427e-06
1.090000000e+00  9.123716876e-09 -2.276305805e-06  2.556529552e-06
1.100000000e+00  9.305852168e-09 -2.286960498e-06  2.565607145e-06
1.110000000e+00  8.699027542e-09 -2.298072164e-06  2.573030751e-06
1.120000000e+00  8.043114107e-09 -2.307491019e-06  2.581376324e-06
1.130000000e+00  7.907176572e-09 -2.315885746e-06  2.589341196e-06
1.140000000e+00  8.081152267e-09 -2.326906772e-06  2.595706113e-06
1.150000000e+00  8.747935202e-09 -2.335258278e-06  2.603206430e-06
1.160000000e+00  8.256026039e-09 -2.343545388e-06  2.610532001e-06
1.170000000e+00  8.357380278e-09 -2.352869861e-06  2.618357611e-06
1.180000000e+00  7.963132235e-09 -2.362265938e-06  2.625223996e-06
1.190000000e+00  8.072020925e-09 -2.371073137e-06  2.633355126e-06
1.200000000e+00  8.951144871e-09 -2.379096725e-06  2.640038454e-06
1.210000000e+00  9.601620568e-09 -2.388795529e-06  2.647753188e-06
1.220000000e+00  9.106173693e-09 -2.396689549e-06  2.653895560e-06
1.230000000e+00  8.285944780e-09 -2.404863156e-06  2.660880196e-06
1.240000000e+00  8.226988780e-09 -2.412630657e-06  2.665908626e-06
1.250000000e+00  9.011314504e-09 -2.419926253e-06  2.670914055e-06
1.260000000e+00  9.897284472e-09 -2.427824607e-06  2.677621384e-06
1.270000000e+00  9.890914921e-09 -2.436480055e-06  2.683990685e-06
1.280000000e+00  9.018474874e-09 -2.444493123e-06  2.690479148e-06
1.290000000e+00  8.725373399e-09 -2.452643682e-06  2.696934772e-06
1.300000000e+00  8.573128574e-09 -2.458915967e-06  2.702247820e-06
1.310000000e+00  9.238084469e-09 -2.466082651e-06  2.707132116e-06
1.320000000e+00  9.601192877e-09 -2.473188696e-06  2.713343471e-06
1.330000000e+00  9.965924706e-09 -2.480484234e-06  2.718919506e-06
1.340000000e+00  9.759878280e-09 -2.488281657e-06  2.724158674e-06
1.350000000e+00  9.153616792e-09 -2.493748159e-06  2.728769613e-06
1.360000000e+00  8.975726567e-09 -2.501183108e-06  2.733417238e-06
1.370000000e+00  9.266526754e-09 -2.508440297e-06  2.739512411e-06
1.380000000e+00  9.617501599e-09 -2.515025592e-06  2.742707120e-06
1.390000000e+00  1.000565435e-08 -2.523543095e-06  2.749422151e-06
1.400000000e+00  1.019786157e-08 -2.529754420e-06  2.755350332e-06
1.410000000e+00  9.947285687e-09 -2.536331732e-06  2.759153022e-06
1.420000000e+00  9.621534556e-09 -2.542343522e-06  2.763755460e-06
1.430000000e+00  9.492273013e-09 -2.546901725e-06  2.765999829e-06
1.440000000e+00  9.856503113e-09 -2.553332685e-06  2.770778955e-06
1.450000000e+00  9.732240432e-09 -2.558121815e-06  2.775182281e-06
1.460000000e+00  9.637092056e-09 -2.565109793e-06  2.780503689e-06
1.470000000e+00  9.264931001e-09 -2.571899402e-06  2.783585863e-06
1.480000000e+00  8.353606675e-09 -2.576714062e-06  2.786427538e-06
1.490000000e+00  8.435707649e-09 -2.581846593e-06  2.791271040e-06
1.500000000e+00  8.853432022e-09 -2.586350402e-06  2.795695375e-06
1.510000000e+00  9.788807473e-09 -2.592605136e-06  2.799599939e-06
1.520000000e+00  1.037488840e-08 -2.599365806e-06  2.803784917e-06
1.530000000e+00  1.019085263e-08 -2.605716320e-06  2.807245602e-06
1.540000000e+00  1.028463446e-08 -2.609033693e-06  2.809439088e-06
1.550000000e+00  9.949033179e-09 -2.615815092e-06  2.812457325e-06
1.560000000e+00  9.587446855e-09 -2.620789752e-06  2.815716901e-06
1.570000000e+00  9.489363609e-09 -2.626686148e-06  2.818820931e-06
1.580000000e+00  9.917466679e-09 -2.630766734e-06  2.821821883e-06
1.590000000e+00  9.897669899e-09 -2.636190263e-06  2.824726455e-06
1.600000000e+00  9.864654805e-09 -2.640783081e-06  2.827492303e-06
1.610000000e+00  9.637849944e-09 -2.645877518e-06  2.830409964e-06
1.620000000e+00  9.678258428e-09 -2.649360403e-06  2.832005969e-06
1.630000000e+00  9.916457138e-09 -2.654603599e-06  2.835529652e-06
1.640000000e+00  9.881222417e-09 -2.659020591e-06  2.837497989e-06
1.650000000e+00  9.479872449e-09 -2.663653559e-06  2.839822154e-06
1.660000000e+00  9.837254664e-09 -2.666662929e-06  2.841562141e-06
1.670000000e+00  9.810688880e-09 -2.670490887e-06  2.844324925e-06
1.680000000e+00  9.943011363e-09 -2.675260506e-06  2.847748850e-06
1.690000000e+00  9.805350902e-09 -2.679131980e-06  2.849569081e-06
1.700000000e+00  9.398054084e-09 -2.682832083e-06  2.851282880e-06
1.710000000e+00  9.355746209e-09 -2.686009736e-06  2.853092680e-06
1.720000000e+00  9.479900688e-09 -2.690442372e-06  2.856433353e-06
1.730000000e+00  9.965850880e-09 -2.693275206e-06  2.857743552e-06
1.740000000e+00  1.042568263e-08 -2.698697282e-06  2.859569139e-06
1.750000000e+00  1.063673405e-08 -2.701990679e-06  2.861734567e-06
1.760000000e+00  1.062740761e-08 -2.705665282e-06  2.862888142e-06
1.770000000e+00  1.056067879e-08 -2.708788358e-06  2.863287381e-06
1.780000000e+00  1.049129691e-08 -2.713195330e-06  2.865499510e-06
1.790000000e+00  1.065481010e-08 -2.716430820e-06  2.867041286e-06
1.800000000e+00  1.026578520e-08 -2.721975793e-06  2.867371652e-06
1.810000000e+00  1.012565509e-08 -2.725195463e-06  2.868703241e-06
1.820000000e+00  1.004584617e-08 -2.728763273e-06  2.870653452e-06
1.830000000e+00  1.012759190e-08 -2.732391614e-06  2.872924085e-06
1.840000000e+00  1.048651489e-08 -2.736035132e-06  2.872854929e-06
1.850000000e+00  1.054831132e-08 -2.738386265e-06  2.874118906e-06
1.860000000e+00  1.042452712e-08 -2.742581526e-06  2.876506052e-06
1.870000000e+00  1.020149835e-08 -2.747019002e-06  2.877809104e-06
1.880000000e+00  1.057823652e-08 -2.749495660e-06  2.878503205e-06
