0.000000000e+00 -1.097767672e-03 -9.456792744e-03  3.034813554e+01
1.000000000e-02 4.872266210e-05 8.182743852e-05 3.062322312e+01
2.000000000e-02 -1.146233385e-03 -1.896728152e-03  3.062399593e+01
3.000000000e-02 -3.580756449e-04  1.132403725e-03  3.062193031e+01
4.000000000e-02 -5.091603248e-04 -7.509217577e-04  3.062430174e+01
5.000000000e-02 6.788174455e-05 1.439268400e-03 3.062244346e+01
6.000000000e-02  2.082242676e-04 -4.951173632e-04  3.062293661e+01
7.000000000e-02 -8.139361062e-05 -1.407275410e-04  3.062180635e+01
8.000000000e-02 6.247751865e-04 4.778000520e-04 3.062236777e+01
9.000000000e-02  6.671036306e-05 -3.223214055e-05  3.062343265e+01
1.000000000e-01 -3.019776907e-05 -3.600540761e-04  3.062354191e+01
1.100000000e-01 -1.341588794e-04  5.437788763e-04  3.062227071e+01
1.200000000e-01 9.038913632e-05 2.999873484e-04 3.062241058e+01
1.300000000e-01 -3.146108811e-04 -1.974756371e-04  3.062286038e+01
1.400000000e-01 1.744909213e-04 2.972493776e-04 3.062254557e+01
1.500000000e-01 3.423687998e-04 8.190091834e-04 3.062247110e+01
1.600000000e-01 -1.822734477e-04  1.540303437e-04  3.062252128e+01
1.700000000e-01 -1.480110496e-04 -1.694675365e-04  3.062309619e+01
1.800000000e-01 2.714771922e-04 6.227707211e-05 3.062235457e+01
1.900000000e-01 -2.314711199e-04  3.131683955e-04  3.062188306e+01
2.000000000e-01 -1.854093046e-04 -2.356459604e-04  3.062328299e+01
2.100000000e-01 -2.058721895e-05  5.729731783e-04  3.062184289e+01
2.200000000e-01 2.506311591e-04 2.675403638e-04 3.062244491e+01
2.300000000e-01 -1.066696895e-04  7.316579677e-07  3.062314526e+01
2.400000000e-01 6.695153203e-05 9.743512299e-05 3.062244045e+01
2.500000000e-01 -2.747526115e-06  6.770964925e-04  3.062316951e+01
2.600000000e-01 1.578998004e-04 1.380609421e-04 3.062293370e+01
2.700000000e-01 -1.511370864e-05 -1.014673908e-04  3.062338815e+01
2.800000000e-01 4.924371140e-03 6.892813676e-03 3.062854313e+01
2.900000000e-01 7.440903169e-05 1.233061485e-04 3.062286313e+01
3.000000000e-01 -1.092119214e-03  1.041182530e-03  3.062014295e+01
3.100000000e-01 2.626070651e-03 1.130809216e-03 3.062412527e+01
3.200000000e-01 -1.178859036e-03 -1.408511908e-03  3.062375228e+01
3.300000000e-01 1.138324940e-03 8.264398043e-04 3.062354618e+01
3.400000000e-01 -7.173066320e-04 -3.940174060e-04  3.062241268e+01
3.500000000e-01 3.409768174e-04 1.308556790e-04 3.062404743e+01
3.600000000e-01 7.676964993e-04 6.045331851e-04 3.062248933e+01
3.700000000e-01 1.531071889e-04 2.118901643e-04 3.062288500e+01
3.800000000e-01 -2.270787439e-04 -4.053334366e-04  3.062221068e+01
3.900000000e-01 1.625561473e-04 7.690767237e-04 3.062308998e+01
4.000000000e-01 -4.264544202e-04 -2.126722144e-04  3.062230711e+01
4.100000000e-01 -2.850817361e-04 -6.354032070e-05  3.062178494e+01
4.200000000e-01 -3.455893898e-04  5.368505518e-04  3.062201723e+01
4.300000000e-01 2.252179312e-05 1.176631769e-04 3.062200895e+01
4.400000000e-01 -2.695101987e-04 -1.623394839e-04  3.062374334e+01
4.500000000e-01  4.711154495e-04 -9.812534689e-05  3.062387994e+01
4.600000000e-01 5.981518925e-04 3.584810614e-04 3.062313657e+01
4.700000000e-01 3.012525071e-04 4.203799825e-04 3.062276928e+01
4.800000000e-01 -5.144035768e-05 -2.973560360e-04  3.062322979e+01
4.900000000e-01 3.485120729e-04 5.249851521e-05 3.062402984e+01
5.000000000e-01 2.706168693e-04 4.172934986e-04 3.062422884e+01
5.100000000e-01  1.347209495e-04 -1.347418880e-04  3.062302965e+01
5.200000000e-01  1.044017817e-04 -2.395614807e-04  3.062343575e+01
5.300000000e-01 -1.410962353e-04  7.902429221e-05  3.062233904e+01
5.400000000e-01 3.119353351e-04 1.099370746e-04 3.062269761e+01
5.500000000e-01 5.486953999e-04 3.761584349e-04 3.062392695e+01
5.600000000e-01  4.791589776e-04 -1.997604289e-04  3.062416859e+01
5.700000000e-01 -3.186663773e-05  9.479178437e-05  3.062271886e+01
5.800000000e-01 5.140212460e-04 1.138355536e-04 3.062332752e+01
5.900000000e-01 5.512762969e-04 2.834948888e-04 3.062342754e+01
6.000000000e-01 6.005545774e-06 5.922781450e-05 3.062229783e+01
6.100000000e-01 -1.114022251e-04  1.804028111e-04  3.062277130e+01
6.200000000e-01 2.557020113e-04 3.493079665e-05 3.062309695e+01
6.300000000e-01 3.430019617e-04 5.115333619e-04 3.062392094e+01
6.400000000e-01 7.293625880e-04 1.506185919e-04 3.062346569e+01
6.500000000e-01 1.149538965e-04 3.329782008e-04 3.062310154e+01
6.600000000e-01 -6.619938629e-05  1.518055956e-04  3.062195812e+01
6.700000000e-01  4.765511184e-04 -2.346420219e-04  3.062393402e+01
6.800000000e-01 2.047813548e-04 1.404730543e-04 3.062316617e+01
6.900000000e-01 1.481175762e-04 1.541675570e-04 3.062240724e+01
7.000000000e-01 -2.634931640e-04  2.585222462e-04  3.062226775e+01
7.100000000e-01 -1.438152824e-04  1.936062374e-04  3.062273503e+01
7.200000000e-01 2.224413449e-04 2.244968887e-04 3.062325563e+01
7.300000000e-01 5.753021794e-05 1.625016233e-04 3.062291606e+01
7.400000000e-01 1.235984718e-04 1.461171912e-04 3.062286554e+01
7.500000000e-01  2.664588492e-04 -9.199974281e-05  3.062356085e+01
7.600000000e-01  3.652508333e-04 -3.910817128e-05  3.062330997e+01
7.700000000e-01 5.639226186e-04 1.178163162e-04 3.062318296e+01
7.800000000e-01 -2.114189850e-05  2.265786399e-04  3.062236058e+01
7.900000000e-01 4.378022436e-04 1.201630401e-04 3.062328169e+01
8.000000000e-01 -2.047382211e-04  1.538384343e-04  3.062169571e+01
8.100000000e-01 6.161262755e-05 9.766595189e-05 3.062267616e+01
8.200000000e-01 8.944990500e-05 2.436405706e-04 3.062276468e+01
8.300000000e-01 -2.019690886e-04  3.664983490e-04  3.062181172e+01
8.400000000e-01 4.432799610e-04 2.288748295e-04 3.062382359e+01
8.500000000e-01 2.101353645e-04 6.379254092e-06 3.062287202e+01
8.600000000e-01 -4.036842956e-04  2.387042696e-04  3.062217736e+01
8.700000000e-01 -2.589468293e-05  1.776136824e-04  3.062266164e+01
8.800000000e-01 -1.804665407e-04  1.778199360e-04  3.062277767e+01
8.900000000e-01 -1.301232595e-04  3.003128824e-04  3.062238245e+01
9.000000000e-01 2.121415030e-05 3.085778588e-05 3.062255921e+01
9.100000000e-01 3.806871872e-04 6.082028299e-06 3.062395859e+01
9.200000000e-01 -4.255738841e-05  2.792262434e-04  3.062267833e+01
9.300000000e-01 3.260982855e-04 2.365655922e-04 3.062289215e+01
9.400000000e-01 1.194203610e-04 3.948280943e-04 3.062341260e+01
9.500000000e-01 -1.498610444e-04  1.346237464e-04  3.062252953e+01
9.600000000e-01 -2.174454344e-04 -5.524930578e-05  3.062287172e+01
9.700000000e-01 1.477668230e-04 1.061521012e-04 3.062273915e+01
9.800000000e-01 6.396824716e-05 4.087762603e-04 3.062315329e+01
9.900000000e-01 6.480343259e-05 3.751794803e-04 3.062240239e+01
1.000000000e+00 2.126273837e-05 3.587630343e-04 3.062311558e+01
1.010000000e+00 -7.491277864e-05  2.240057255e-04  3.062261614e+01
1.020000000e+00 -7.697175982e-05 -4.772576350e-05  3.062263459e+01
1.030000000e+00 1.088776230e-05 6.928824533e-05 3.062301098e+01
1.040000000e+00 1.036952930e-04 2.245908791e-04 3.062254477e+01
1.050000000e+00 1.831773351e-04 6.933826207e-05 3.062331967e+01
1.060000000e+00 8.508593768e-05 1.420287022e-04 3.062284156e+01
1.070000000e+00 1.819542329e-04 1.980749698e-04 3.062270301e+01
1.080000000e+00  1.540362922e-04 -1.615319912e-06  3.062338091e+01
1.090000000e+00 9.077321959e-05 2.498634334e-05 3.062283017e+01
1.100000000e+00 -1.818713981e-05  2.463501782e-04  3.062302756e+01
1.110000000e+00 1.132076395e-04 2.756291215e-04 3.062268444e+01
1.120000000e+00 -1.076888270e-04  8.644567242e-05  3.062240834e+01
1.130000000e+00 -1.390454311e-04  3.898823301e-04  3.062274211e+01
1.140000000e+00 2.684726344e-04 2.518378302e-04 3.062321426e+01
1.150000000e+00 1.470991509e-04 1.036203667e-04 3.062311635e+01
1.160000000e+00 1.710131838e-04 9.927653650e-05 3.062299518e+01
1.170000000e+00 6.048081074e-05 7.827987830e-05 3.062336947e+01
