0.000000000e+00 2.807308865e-10 1.221730001e+00 2.981134536e-10
1.000000000e-02 1.910817676e-08 1.221730168e+00 1.832685294e-08
2.000000000e-02 4.813751047e-08 1.221730365e+00 4.793414721e-08
3.000000000e-02 8.369659082e-08 1.221730592e+00 8.149797374e-08
4.000000000e-02 1.155069447e-07 1.221730853e+00 1.115069292e-07
5.000000000e-02 1.486852215e-07 1.221731146e+00 1.434429905e-07
6.000000000e-02 1.781430376e-07 1.221731472e+00 1.706955509e-07
7.000000000e-02 2.056912793e-07 1.221731832e+00 1.968466915e-07
8.000000000e-02 2.331341091e-07 1.221732223e+00 2.223280480e-07
9.000000000e-02 2.585573893e-07 1.221732648e+00 2.456665393e-07
1.000000000e-01 2.784591364e-07 1.221733105e+00 2.643336693e-07
1.100000000e-01 3.016822520e-07 1.221733595e+00 2.858853733e-07
1.200000000e-01 3.227935194e-07 1.221734118e+00 3.045629024e-07
1.300000000e-01 3.408019804e-07 1.221734674e+00 3.209749456e-07
1.400000000e-01 3.569960638e-07 1.221735262e+00 3.363286599e-07
1.500000000e-01 3.754156224e-07 1.221735884e+00 3.523902952e-07
1.600000000e-01 3.895185251e-07 1.221736539e+00 3.646173282e-07
1.700000000e-01 3.994243360e-07 1.221737226e+00 3.726379902e-07
1.800000000e-01 4.134623843e-07 1.221737946e+00 3.844403970e-07
1.900000000e-01 4.274680080e-07 1.221738698e+00 3.965230974e-07
2.000000000e-01 4.387268924e-07 1.221739485e+00 4.066963502e-07
2.100000000e-01 4.484765101e-07 1.221740303e+00 4.152060723e-07
2.200000000e-01 4.572086154e-07 1.221741155e+00 4.220214418e-07
2.300000000e-01 4.632689554e-07 1.221742041e+00 4.265123595e-07
2.400000000e-01 4.693777392e-07 1.221742958e+00 4.309557525e-07
2.500000000e-01 4.774213250e-07 1.221743909e+00 4.370438473e-07
2.600000000e-01 4.859778452e-07 1.221744893e+00 4.438499283e-07
2.700000000e-01 4.891702929e-07 1.221745909e+00 4.455064171e-07
2.800000000e-01 4.923867777e-07 1.221746959e+00 4.472565846e-07
2.900000000e-01 4.917542355e-07 1.221748046e+00 4.459423670e-07
3.000000000e-01 4.910777259e-07 1.221749164e+00 4.447694649e-07
3.100000000e-01 5.036213706e-07 1.221750312e+00 4.559395677e-07
3.200000000e-01 5.162398801e-07 1.221751491e+00 4.668262312e-07
3.300000000e-01 5.286098746e-07 1.221752703e+00 4.777811254e-07
3.400000000e-01 5.410541915e-07 1.221753949e+00 4.888316601e-07
3.500000000e-01 5.492595040e-07 1.221755228e+00 4.951479719e-07
3.600000000e-01 5.609104615e-07 1.221756539e+00 5.051626192e-07
3.700000000e-01 5.692682464e-07 1.221757884e+00 5.123939702e-07
3.800000000e-01 5.723793693e-07 1.221759263e+00 5.131880888e-07
3.900000000e-01 5.781540821e-07 1.221760674e+00 5.166992484e-07
4.000000000e-01 5.865783580e-07 1.221762118e+00 5.236459155e-07
4.100000000e-01 5.938249068e-07 1.221763595e+00 5.288348459e-07
4.200000000e-01 6.005789984e-07 1.221765106e+00 5.338301181e-07
4.300000000e-01 6.044773799e-07 1.221766649e+00 5.362179826e-07
4.400000000e-01 6.048282987e-07 1.221768226e+00 5.348833058e-07
4.500000000e-01 6.046747090e-07 1.221769836e+00 5.322955375e-07
4.600000000e-01 6.072695607e-07 1.221771479e+00 5.331493188e-07
4.700000000e-01 6.084327392e-07 1.221773156e+00 5.328830877e-07
4.800000000e-01 6.050185184e-07 1.221774866e+00 5.279089824e-07
4.900000000e-01 6.025989473e-07 1.221776609e+00 5.233355728e-07
5.000000000e-01 6.030277800e-07 1.221778385e+00 5.225320947e-07
5.100000000e-01 6.026465001e-07 1.221780195e+00 5.203418643e-07
5.200000000e-01 5.976290100e-07 1.221782038e+00 5.131753502e-07
5.300000000e-01 5.955026800e-07 1.221783914e+00 5.091989243e-07
5.400000000e-01 5.895468376e-07 1.221785824e+00 5.013437110e-07
5.500000000e-01 5.832896783e-07 1.221787766e+00 4.934599634e-07
5.600000000e-01 5.774986742e-07 1.221789742e+00 4.862152912e-07
5.700000000e-01 5.709211373e-07 1.221791752e+00 4.775480132e-07
5.800000000e-01 5.624214072e-07 1.221793794e+00 4.666503390e-07
5.900000000e-01 5.587473618e-07 1.221795869e+00 4.619910255e-07
6.000000000e-01 5.509349231e-07 1.221797979e+00 4.528160572e-07
6.100000000e-01 5.433666878e-07 1.221800121e+00 4.442285640e-07
6.200000000e-01 5.334022948e-07 1.221802299e+00 4.320716297e-07
6.300000000e-01 5.235457596e-07 1.221804507e+00 4.206494580e-07
6.400000000e-01 5.121119453e-07 1.221806750e+00 4.077124293e-07
6.500000000e-01 5.015240386e-07 1.221809025e+00 3.959278114e-07
6.600000000e-01 4.873724918e-07 1.221811335e+00 3.796175898e-07
6.700000000e-01 4.724109782e-07 1.221813678e+00 3.626572110e-07
6.800000000e-01 4.614790470e-07 1.221816054e+00 3.507018065e-07
6.900000000e-01 4.471820534e-07 1.221818463e+00 3.349370115e-07
7.000000000e-01 4.349023287e-07 1.221820907e+00 3.216741210e-07
7.100000000e-01 4.203460589e-07 1.221823383e+00 3.058394726e-07
7.200000000e-01 4.010798613e-07 1.221825893e+00 2.845142545e-07
7.300000000e-01 3.846695690e-07 1.221828436e+00 2.667099649e-07
7.400000000e-01 3.679049306e-07 1.221831012e+00 2.485269677e-07
7.500000000e-01 3.496309359e-07 1.221833623e+00 2.285686055e-07
7.600000000e-01 3.333876594e-07 1.221836266e+00 2.111653942e-07
7.700000000e-01 3.149344911e-07 1.221838944e+00 1.916145371e-07
7.800000000e-01 2.996463262e-07 1.221841654e+00 1.753671494e-07
7.900000000e-01 2.802082860e-07 1.221844399e+00 1.550048618e-07
8.000000000e-01 2.619872085e-07 1.221847176e+00 1.356734424e-07
8.100000000e-01 2.398762133e-07 1.221849988e+00 1.125795863e-07
8.200000000e-01 2.214737154e-07 1.221852832e+00 9.312058774e-08
8.300000000e-01 2.009670619e-07 1.221855710e+00 7.167541179e-08
