0.000000000e+00  6.831156176e-07 -5.262579434e-07 -5.418569842e-11
1.000000000e-02  6.770951949e-07 -5.211859992e-07 -2.368964176e-12
2.000000000e-02  5.671460298e-07 -4.129755945e-07 -1.058353268e-06
3.000000000e-02  1.170646452e-06 -5.732126112e-07  6.566907386e-07
4.000000000e-02  4.460700199e-07 -6.099686470e-07 -7.201137147e-07
5.000000000e-02  7.796011308e-07 -4.402512465e-07  5.996574433e-07
6.000000000e-02  9.445331722e-07 -1.319791711e-07 -2.817546790e-07
7.000000000e-02  5.622017266e-07 -1.492518601e-07 -1.388862534e-07
8.000000000e-02  5.874911444e-07 -2.004194263e-07  5.290586795e-07
9.000000000e-02  8.195149801e-07 -6.673069522e-07 -2.978031342e-07
1.000000000e-01  5.027745012e-07 -7.185782928e-07 -4.449033362e-07
1.100000000e-01  6.806822671e-07 -5.445789972e-07  4.549708188e-07
1.200000000e-01  9.959640069e-07 -2.273506547e-07  1.117383289e-07
1.300000000e-01  9.597289304e-07 -5.948105928e-07 -7.441715822e-07
1.400000000e-01  1.228428421e-07 -3.397376998e-07 -1.565555202e-09
1.500000000e-01  6.031153814e-07 -1.912219974e-07  5.890014962e-07
1.600000000e-01  3.771168460e-07 -4.778494638e-07 -9.652451147e-08
1.700000000e-01  2.081562214e-07 -5.819080462e-07 -2.435180463e-07
1.800000000e-01  7.107117253e-07 -4.706004379e-07  3.176779750e-07
1.900000000e-01  7.896767263e-07 -4.662890965e-07  4.669518240e-10
2.000000000e-01  4.043414333e-07 -6.800633636e-07 -3.789585961e-07
2.100000000e-01  3.933870614e-07 -4.780001614e-07  1.655266775e-07
2.200000000e-01  9.081568052e-07 -2.670453162e-07  5.879225833e-08
2.300000000e-01  3.114981711e-07 -3.729812728e-07 -2.441915406e-07
2.400000000e-01  4.908405260e-07 -3.129332585e-07  3.807683301e-08
2.500000000e-01  4.260134543e-07 -6.640023046e-07  3.864709955e-07
2.600000000e-01  6.094636788e-07 -5.931663779e-07 -8.388982037e-08
2.700000000e-01  7.756316233e-07 -5.821790257e-07 -3.362755840e-07
2.800000000e-01  5.438643612e-07 -4.155685884e-07  1.470779342e-10
2.900000000e-01  5.377057453e-07 -4.107704376e-07  2.456664394e-10
3.000000000e-01  5.383517255e-07 -4.063273994e-07  2.199171986e-08
3.100000000e-01  4.855246137e-07 -3.465710410e-07 -5.081677286e-07
3.200000000e-01  5.679146187e-07 -2.018543249e-07 -1.041452081e-06
