0.000000000e+00 -1.032008239e-03  1.599240504e-01 -2.090897488e-04
1.000000000e-02 -2.136910431e-04  1.589059988e-01 -3.153958232e-07
2.000000000e-02 -6.171544707e-04  1.591074786e-01  8.322226640e-07
3.000000000e-02  3.574801428e-05  1.589516402e-01 -1.734512654e-04
4.000000000e-02 -3.988145373e-04  1.588764823e-01  2.311140716e-05
5.000000000e-02 -4.797642125e-05  1.588341327e-01  7.597764275e-05
6.000000000e-02 -2.484552943e-04  1.589764591e-01 -9.850731299e-05
7.000000000e-02 -2.445225325e-04  1.589287260e-01  6.693081562e-05
8.000000000e-02 -1.041469916e-04  1.589375848e-01  4.745406989e-05
9.000000000e-02 -2.451150382e-04  1.588522061e-01 -8.823012971e-05
1.000000000e-01 -2.540907680e-04  1.589118763e-01  3.789438623e-05
1.100000000e-01 -1.568952196e-04  1.588780200e-01  4.439381586e-05
1.200000000e-01 -1.646622435e-04  1.589045452e-01 -6.541925339e-05
1.300000000e-01 -2.646084756e-04  1.589168737e-01 -4.745261470e-05
1.400000000e-01 -2.006266025e-04  1.588878908e-01  1.027707404e-04
1.500000000e-01 -1.387378447e-04  1.588307703e-01  1.758413287e-06
1.600000000e-01 -2.627097666e-04  1.588886444e-01 -6.824829790e-05
1.700000000e-01 -2.669534820e-04  1.588846042e-01  2.407180420e-05
1.800000000e-01 -1.643635288e-04  1.588195365e-01  2.533859035e-05
1.900000000e-01 -1.635247953e-04  1.589035679e-01 -7.972003669e-05
2.000000000e-01 -3.552427617e-04  1.587854694e-01 -1.812882485e-05
2.100000000e-01 -1.842316451e-04  1.588526098e-01  3.782669886e-05
2.200000000e-01 -1.604001566e-04  1.588630566e-01 -4.184931539e-05
2.300000000e-01 -2.914487718e-04  1.588553904e-01 -2.049566994e-05
2.400000000e-01 -2.076582767e-04  1.588664984e-01  4.836886197e-05
2.500000000e-01 -1.973350890e-04  1.588196273e-01  6.244960659e-06
2.600000000e-01 -1.899470295e-04  1.588263953e-01 -4.452561296e-05
2.700000000e-01 -2.319862792e-04  1.588458910e-01 -2.471956197e-05
2.800000000e-01 7.322610913e-04 1.582093800e-01 2.680280965e-04
2.900000000e-01 -2.083242746e-04  1.588336568e-01 -5.050931438e-07
3.000000000e-01  7.766801409e-05  1.588902849e-01 -1.026102725e-04
3.100000000e-01 -8.390432379e-05  1.585364363e-01  4.227382952e-04
3.200000000e-01 -4.648590707e-04  1.590387458e-01  1.363289447e-05
3.300000000e-01 -1.334923615e-04  1.586145884e-01  1.432303727e-04
3.400000000e-01 -2.685543763e-04  1.589249199e-01 -2.433291774e-04
3.500000000e-01 -2.328992617e-04  1.587848577e-01  1.196949233e-04
3.600000000e-01 -1.369416838e-04  1.587424483e-01  5.812532244e-05
3.700000000e-01 -2.077303662e-04  1.588287484e-01 -1.173579579e-04
3.800000000e-01 -3.617314528e-04  1.587939553e-01  7.670280663e-05
3.900000000e-01 -4.828217477e-05  1.587212034e-01  3.479067005e-05
4.000000000e-01 -2.503400578e-04  1.588614208e-01 -1.195053204e-04
4.100000000e-01 -2.568773759e-04  1.588195847e-01  4.256826227e-05
4.200000000e-01 -1.767107013e-04  1.587855470e-01  6.135719987e-05
4.300000000e-01 -1.391181763e-04  1.587777070e-01 -5.672849797e-05
4.400000000e-01 -2.463775944e-04  1.588005921e-01 -5.585118510e-05
4.500000000e-01 -2.512622204e-04  1.587151660e-01  6.285073058e-05
4.600000000e-01 -2.087850408e-04  1.586863201e-01  5.272712196e-05
4.700000000e-01 -2.374067263e-04  1.586672452e-01 -2.653684241e-05
4.800000000e-01 -2.018762011e-04  1.587828844e-01 -2.721424253e-05
4.900000000e-01 -1.990451436e-04  1.587144547e-01  9.063606813e-05
5.000000000e-01 -2.107429282e-04  1.586228689e-01  2.899816869e-05
5.100000000e-01 -2.123894119e-04  1.586715301e-01 -3.375551546e-05
5.200000000e-01 -2.138247067e-04  1.587487252e-01 -3.361489519e-05
5.300000000e-01 -2.447971482e-04  1.587040679e-01  3.644122326e-05
5.400000000e-01 -1.904600543e-04  1.586886609e-01  4.594692265e-05
5.500000000e-01 -1.863219714e-04  1.586273907e-01  3.016720433e-06
5.600000000e-01 -2.430477994e-04  1.586835709e-01 -3.382797310e-05
5.700000000e-01 -2.278713605e-04  1.586801014e-01  1.388377764e-05
5.800000000e-01 -1.905867522e-04  1.586138025e-01  7.784080425e-05
5.900000000e-01 -2.084426036e-04  1.586246033e-01  2.122934508e-05
6.000000000e-01 -2.451207214e-04  1.586169183e-01 -6.080284224e-05
6.100000000e-01 -2.227391452e-04  1.587076283e-01 -3.064719514e-05
6.200000000e-01 -2.064153372e-04  1.585932135e-01  2.249829642e-05
6.300000000e-01 -1.709854398e-04  1.585962048e-01  7.290049277e-05
6.400000000e-01 -2.301580618e-04  1.585741725e-01  1.995784655e-05
6.500000000e-01 -2.168327267e-04  1.586533874e-01 -2.621678880e-05
6.600000000e-01 -1.722093339e-04  1.586274242e-01  9.210076417e-06
6.700000000e-01 -2.120883428e-04  1.585443953e-01  5.519647136e-06
6.800000000e-01 -2.212700942e-04  1.585650898e-01 -7.090221268e-06
6.900000000e-01 -1.991904089e-04  1.585790320e-01 -1.328735789e-05
7.000000000e-01 -2.467314183e-04  1.585320208e-01 -1.214836199e-05
7.100000000e-01 -2.012809486e-04  1.585454596e-01  2.497215172e-06
7.200000000e-01 -2.124771904e-04  1.585080062e-01  1.996692047e-05
7.300000000e-01 -2.136381838e-04  1.585313071e-01 -7.257870307e-06
7.400000000e-01 -1.892305934e-04  1.585505860e-01 -1.561044022e-05
7.500000000e-01 -2.118740738e-04  1.584959400e-01 -9.709785523e-06
7.600000000e-01 -1.994727542e-04  1.585043963e-01 -2.263671411e-06
7.700000000e-01 -2.248448228e-04  1.584554820e-01  1.522080810e-05
7.800000000e-01 -1.847823833e-04  1.585011679e-01 -1.291083381e-05
7.900000000e-01 -2.391682716e-04  1.584402113e-01  3.611260326e-06
8.000000000e-01 -2.122111071e-04  1.584730377e-01 -2.946054932e-05
8.100000000e-01 -2.471848608e-04  1.584172768e-01 -2.721538842e-06
8.200000000e-01 -2.186721240e-04  1.584386968e-01  1.055357136e-06
8.300000000e-01 -2.100913229e-04  1.583767599e-01 -2.521629607e-06
8.400000000e-01 -2.054363796e-04  1.583813061e-01  1.199776981e-05
8.500000000e-01 -2.413711433e-04  1.584006401e-01 -1.953832001e-05
8.600000000e-01 -2.329573306e-04  1.584205406e-01 -2.177177871e-05
8.700000000e-01 -2.172561609e-04  1.583475068e-01  6.617962055e-06
8.800000000e-01 -2.180325136e-04  1.583014205e-01 -8.734584111e-06
8.900000000e-01 -2.237042282e-04  1.583248128e-01 -1.447616914e-05
9.000000000e-01 -2.245758212e-04  1.583458930e-01 -1.549921268e-05
9.100000000e-01 -2.408124580e-04  1.582806058e-01  8.572303453e-06
9.200000000e-01 -1.851730979e-04  1.583478605e-01  1.104807831e-05
9.300000000e-01 -1.628085664e-04  1.583326906e-01  1.266051655e-05
9.400000000e-01 -2.395945953e-04  1.582220401e-01  6.214563159e-06
9.500000000e-01 -2.250638048e-04  1.582882673e-01 -2.506799592e-05
9.600000000e-01 -2.508197023e-04  1.582011828e-01 -1.998030291e-05
9.700000000e-01 -2.379055013e-04  1.582341558e-01  6.331416461e-06
9.800000000e-01 -1.991992471e-04  1.582412127e-01  2.102632089e-05
9.900000000e-01 -2.137279126e-04  1.581808657e-01  6.629464198e-06
1.000000000e+00 -2.203731771e-04  1.581741313e-01  2.034681450e-06
1.010000000e+00 -2.272846262e-04  1.581892592e-01 -1.820648583e-05
1.020000000e+00 -2.458507967e-04  1.581531038e-01 -1.708466134e-05
1.030000000e+00 -2.316885026e-04  1.581328516e-01  3.236511951e-06
1.040000000e+00 -2.341134262e-04  1.581329345e-01 -1.073334630e-06
1.050000000e+00 -2.192582163e-04  1.581152220e-01 -6.850461500e-06
1.060000000e+00 -1.996269152e-04  1.581216291e-01 -5.416147641e-06
1.070000000e+00 -2.268688612e-04  1.580743400e-01 -1.684637271e-06
1.080000000e+00 -2.145764105e-04  1.580708282e-01 -9.711436875e-06
1.090000000e+00 -2.365516513e-04  1.580491061e-01 -2.242974819e-06
1.100000000e+00 -2.149532619e-04  1.580611138e-01  7.291591242e-06
1.110000000e+00 -2.210497409e-04  1.580191073e-01 -5.008855840e-06
1.120000000e+00 -2.460109354e-04  1.579644737e-01 -1.604123648e-05
1.130000000e+00 -2.449694574e-04  1.579765108e-01 -1.946577865e-06
1.140000000e+00 -2.271318987e-04  1.579580767e-01  3.578422830e-06
1.150000000e+00 -2.040360226e-04  1.579936680e-01  5.745258218e-06
1.160000000e+00 -2.254283213e-04  1.579543561e-01 -5.733394784e-06
