0.000000000e+00 -1.536070899e-10 -1.117373905e-08  1.682917627e-10
1.000000000e-02 -1.863522772e-10 -1.829875973e-08  6.331304252e-09
2.000000000e-02 -2.137973645e-09 -2.529118565e-08  1.274663077e-08
3.000000000e-02  2.852138728e-10 -3.268532361e-08  1.844134794e-08
4.000000000e-02 -2.154201673e-10 -4.030368866e-08  2.738511620e-08
5.000000000e-02 -8.976053731e-10 -4.700313494e-08  3.237932436e-08
6.000000000e-02  1.154050347e-09 -5.513470480e-08  4.223591999e-08
7.000000000e-02 -2.448461258e-09 -6.192175506e-08  4.808246334e-08
8.000000000e-02 -9.079786146e-11 -6.894527105e-08  5.282584947e-08
9.000000000e-02  1.881447672e-09 -7.632763849e-08  6.160004021e-08
1.000000000e-01 -2.871442909e-09 -8.447380889e-08  6.794045265e-08
1.100000000e-01 -2.398815340e-09 -9.148817648e-08  7.236225054e-08
1.200000000e-01  1.894357734e-09 -9.893043879e-08  7.884884549e-08
1.300000000e-01 -1.281595080e-09 -1.072300124e-07  8.778216175e-08
1.400000000e-01 -6.737748891e-09 -1.147963150e-07  9.267861586e-08
1.500000000e-01 -3.022319247e-09 -1.213452759e-07  9.804544984e-08
1.600000000e-01 -1.993781895e-09 -1.287624358e-07  1.061427371e-07
1.700000000e-01 -5.292073696e-09 -1.362378824e-07  1.109350324e-07
1.800000000e-01 -3.694167686e-09 -1.431290595e-07  1.143345524e-07
1.900000000e-01 -7.166470780e-10 -1.512499752e-07  1.215335448e-07
2.000000000e-01 -3.483906055e-09 -1.586128348e-07  1.305337610e-07
2.100000000e-01 -4.916946495e-09 -1.654987502e-07  1.345896861e-07
2.200000000e-01 -2.620146110e-09 -1.726829670e-07  1.405639196e-07
2.300000000e-01 -3.893141938e-09 -1.796335344e-07  1.481219340e-07
2.400000000e-01 -5.437858964e-09 -1.862676762e-07  1.514278931e-07
2.500000000e-01 -2.974731019e-09 -1.930475442e-07  1.556985509e-07
2.600000000e-01 -1.101055964e-09 -1.992348502e-07  1.620594050e-07
2.700000000e-01 -3.303171480e-09 -2.070848376e-07  1.685703558e-07
2.800000000e-01 -5.660212229e-09 -2.136919152e-07  1.737227580e-07
2.900000000e-01 -5.713119025e-09 -2.197857062e-07  1.786072394e-07
3.000000000e-01 -5.773377284e-09 -2.261378392e-07  1.837432059e-07
3.100000000e-01 -8.357071697e-09 -2.315829030e-07  1.870070595e-07
3.200000000e-01 -7.308753362e-09 -2.386197777e-07  1.945439913e-07
3.300000000e-01 -9.877626823e-09 -2.441251730e-07  1.970875551e-07
3.400000000e-01 -4.642770932e-09 -2.510620430e-07  2.052624488e-07
3.500000000e-01 -9.919217784e-09 -2.569375023e-07  2.094671893e-07
